deviceTime,aCoord[x],aCoord[y],aCoord[z],gCoord[x],gCoord[y],gCoord[z],mCoord[x],mCoord[y],mCoord[z],altPress,altMax,count,isOn
2155875426,-1.1801040622505304e-38,-0.0293581485748291,1.9414215087890625,-1.7512359619140625,0.1833515167236328,0.1831073760986328,-16.57176971435547,-0.3547387719154358,34.2048225402832,-11.668281555175781,-1.1801040622505304e-38,2155905152,True
2155875436,-0.0014686733484268188,-0.0303347110748291,1.9433746337890625,-1.2246246337890625,0.2136249542236328,0.1528339385986328,-16.57176971435547,-0.3547387719154358,34.2048225402832,-11.668281555175781,-1.1801040622505304e-38,2155905152,True
2155875446,0.0009803920984268188,-0.0274050235748291,1.9433746337890625,-1.1616363525390625,0.1831073760986328,0.1833515167236328,-16.57176971435547,-0.3537622094154358,34.2048225402832,-11.71055793762207,-1.1801040622505304e-38,2155905152,True
2155875456,-0.0004901960492134094,-0.029296875,0.9682693481445312,-1.2817535400390625,0.0916757583618164,0.2136249542236328,-16.57176971435547,-0.3537622094154358,34.2048225402832,-11.71055793762207,-1.1801040622505304e-38,2155905152,True
2155875466,0.0004901960492134094,-0.01223766803741455,1.9384918212890625,-1.3427886962890625,0.1223154067993164,0.0611577033996582,-16.57176971435547,-0.3547387719154358,34.2048225402832,-11.71055793762207,-1.1801040622505304e-38,2155905152,True
2155875476,-1.1801040622505304e-38,-4.496569644310368e+36,1.9433746337890625,-1.2817535400390625,0.1831073760986328,0.1223154067993164,-16.57176971435547,-0.3537622094154358,34.2048225402832,-11.715842247009277,-1.1801040622505304e-38,2155905152,True
2155875486,0.0009803920984268188,-0.01419079303741455,1.9433746337890625,-1.2246246337890625,0.2136249542236328,0.2136249542236328,-16.57176971435547,-0.3547387719154358,34.2048225402832,-11.715842247009277,-1.1801040622505304e-38,2155905152,True
2155875496,-0.0009803920984268188,-0.0293581485748291,1.4414215087890625,-1.1635894775390625,0.2136249542236328,0.2136249542236328,-16.57176971435547,-0.3547387719154358,34.2048225402832,-11.715842247009277,-1.1801040622505304e-38,2155905152,True
2155875537,-0.0014686733484268188,-0.01321423053741455,0.9682693481445312,-1.2512359619140625,0.0915536880493164,0.0305788516998291,-17.629541397094727,-1.4150488376617432,35.2309684753418,-11.35649299621582,-1.1801040622505304e-38,2155905152,True
2155875549,0.0009803920984268188,-0.0293581485748291,1.9433746337890625,-1.1902008056640625,0.1530780792236328,0.1530780792236328,-17.629541397094727,-1.4150488376617432,35.2309684753418,-11.747550010681152,-1.1801040622505304e-38,2155905152,True
2155875559,0.0009803920984268188,-0.0195925235748291,1.9443511962890625,-1.3733062744140625,0.2751502990722656,0.1831073760986328,-17.629541397094727,-1.4189550876617432,35.2309684753418,-11.747550010681152,-1.1801040622505304e-38,2155905152,True
2155875569,-0.0014686733484268188,-0.0161745548248291,0.9677810668945312,-1.2512359619140625,0.2136249542236328,0.1530780792236328,-17.629541397094727,-1.4150488376617432,35.2309684753418,-11.747550010681152,-1.1801040622505304e-38,2155905152,True
2155875579,-0.0009803920984268188,-0.0274050235748291,1.4433746337890625,-1.1291656494140625,0.2746620178222656,0.1223154067993164,-17.629541397094727,-1.4189550876617432,35.2309684753418,-11.747550010681152,-1.1801040622505304e-38,2155905152,True
2155875589,-0.003921568393707275,-0.0293581485748291,1.4433746337890625,-1.2817535400390625,0.2136249542236328,0.2446308135986328,-17.629541397094727,-1.4189550876617432,35.2309684753418,-11.911371231079102,-1.1801040622505304e-38,2155905152,True
2155875599,-1.1754943508222875e-38,-0.0293581485748291,-0.9746170043945312,-1.7512359619140625,-0.1528339385986328,-0.2136249542236328,-17.629541397094727,-1.4189550876617432,35.2309684753418,-11.911371231079102,-1.1801040622505304e-38,2155905152,True
2155875609,0.003921568393707275,-0.0166628360748291,1.9443511962890625,-1.1902008056640625,0.1530780792236328,0.0916757583618164,-17.629541397094727,-1.4189550876617432,35.2309684753418,-11.911371231079102,-1.1801040622505304e-38,2155905152,True
2155875619,-0.0009803920984268188,-0.0161745548248291,1.4443511962890625,-1.7512359619140625,0.1831073760986328,0.1528339385986328,-17.629541397094727,-1.4150488376617432,35.2309684753418,-11.515029907226562,-1.1801040622505304e-38,2155905152,True
2155875662,0.003921568393707275,-0.0303347110748291,0.9746170043945312,-1.1902008056640625,0.1831073760986328,0.1223154067993164,-16.042882919311523,-1.2381677627563477,34.717899322509766,-11.160964965820312,-1.1801040622505304e-38,2155905152,True
2155875673,0.0014648586511611938,-0.0274050235748291,0.9746170043945312,-1.1902008056640625,0.3356971740722656,0.1223154067993164,-16.042882919311523,-1.2420740127563477,34.717899322509766,-11.160964965820312,-1.1801040622505304e-38,2155905152,True
2155875683,-4.609711428242918e-41,-0.0274050235748291,1.9433746337890625,-1.2817535400390625,0.0611577033996582,0.0611577033996582,-24.042882919311523,-1.2420740127563477,34.717899322509766,-11.160964965820312,-1.1801040622505304e-38,2155905152,True
2155875693,-0.0009803920984268188,-0.01419079303741455,1.9414215087890625,-1.2817535400390625,0.2136249542236328,0.1831073760986328,-24.042882919311523,-1.2420740127563477,34.717899322509766,-11.694704055786133,-1.1801040622505304e-38,2155905152,True
2147487095,-0.004898130893707275,-0.0161745548248291,0.9751052856445312,-1.2226715087890625,0.2446308135986328,0.0611577033996582,-24.042882919311523,-1.2420740127563477,34.717899322509766,-11.694704055786133,-1.1801040622505304e-38,2155905152,True
2155875713,-0.003921568393707275,-0.01321423053741455,1.4433746337890625,-1.7512359619140625,0.0305788516998291,0.1530780792236328,-24.042882919311523,-1.2420740127563477,34.717899322509766,-11.694704055786133,-1.1801040622505304e-38,2155905152,True
2155875723,0.003921568393707275,-0.01568603515625,0.9746170043945312,-1.2246246337890625,0.0305788516998291,-0.1831073760986328,-24.042882919311523,-1.2420740127563477,34.717899322509766,-11.377631187438965,-1.1801040622505304e-38,2155905152,True
2155875733,0.003921568393707275,-0.0234987735748291,1.9423980712890625,-1.1902008056640625,0.3967323303222656,0.0915536880493164,-16.042882919311523,-1.2420740127563477,34.717899322509766,-11.314216613769531,-1.1801040622505304e-38,2155905152,True
2155875743,-0.0014686733484268188,-0.0215456485748291,0.9751052856445312,-1.1635894775390625,0.2751502990722656,0.0915536880493164,-16.042882919311523,-1.2420740127563477,34.717899322509766,-11.314216613769531,-1.1801040622505304e-38,2155905152,True
2155875798,-1.1801040622505304e-38,-0.0234987735748291,0.9751052856445312,-1.1902008056640625,0.2751502990722656,0.2136249542236328,-16.57176971435547,-1.4150488376617432,35.2309684753418,-11.842671394348145,-1.1801040622505304e-38,2155905152,True
2155875808,-0.0009803920984268188,-0.0166628360748291,-1.9443511962890625,-1.1635894775390625,0.2446308135986328,0.1530780792236328,-16.57176971435547,-1.4189550876617432,35.2309684753418,-11.842671394348145,-1.1801040622505304e-38,2155905152,True
2155875818,0.0009803920984268188,-0.0274050235748291,1.9414215087890625,-1.2226715087890625,-0.0915536880493164,0.1530780792236328,-16.57176971435547,-1.4189550876617432,35.2309684753418,-11.842671394348145,-1.1801040622505304e-38,2155905152,True
2155875828,0.006851255893707275,-0.0215456485748291,1.4443511962890625,-1.2246246337890625,0.0915536880493164,0.1223154067993164,-16.57176971435547,-1.4150488376617432,35.2309684753418,-11.842671394348145,-1.1801040622505304e-38,2155905152,True
2155875838,0.003921568393707275,-5.503915799685332e+36,0.9746170043945312,-1.2226715087890625,0.2751502990722656,0.0915536880493164,-16.57176971435547,-1.4189550876617432,35.2309684753418,-11.583728790283203,-1.1801040622505304e-38,2155905152,True
2155875848,0.0014686733484268188,-0.0156862735748291,1.9414215087890625,-1.7512359619140625,0.2751502990722656,0.0915536880493164,-16.57176971435547,-1.4150488376617432,35.2309684753418,-11.583728790283203,-1.1801040622505304e-38,2155905152,True
2155875858,0.0004882887005805969,-0.0161745548248291,1.9443511962890625,-1.2246246337890625,0.2136249542236328,0.1530780792236328,-16.57176971435547,-1.4150488376617432,35.2309684753418,-11.583728790283203,-1.1801040622505304e-38,2155905152,True
2155875868,-1.1801040622505304e-38,-1.0322367284405652e+37,0.9751052856445312,-1.2817535400390625,0.1831073760986328,0.1831073760986328,-16.57176971435547,-1.4150488376617432,35.2309684753418,-11.71055793762207,-1.1801040622505304e-38,2155905152,True
2155875878,-0.0014686733484268188,-0.01321423053741455,1.9423980712890625,-1.2817535400390625,0.2136249542236328,0.1223154067993164,-16.57176971435547,-1.4189550876617432,35.2309684753418,-11.71055793762207,-1.1801040622505304e-38,2155905152,True
2155875927,0.0009803920984268188,-0.01666259765625,0.9746170043945312,-1.2226715087890625,0.2136249542236328,0.1223154067993164,-16.21917724609375,-1.4189550876617432,34.888919830322266,-11.620720863342285,-1.1801040622505304e-38,2155905152,True
2155875937,-0.0009803920984268188,-0.0303347110748291,0.9751052856445312,-1.2226715087890625,0.2746620178222656,0.0611577033996582,-16.21917724609375,-1.4189550876617432,34.888919830322266,-11.12397289276123,-1.1801040622505304e-38,2155905152,True
2155875947,-0.0009803920984268188,-7.996218291782049e+36,1.9414215087890625,-1.2246246337890625,0.1833515167236328,0.1530780792236328,-16.21917724609375,-1.4189550876617432,34.888919830322266,-11.324786186218262,-1.1801040622505304e-38,2155905152,True
2155875957,0.000980377197265625,-0.0225222110748291,1.9443511962890625,-1.2226715087890625,0.1530780792236328,0.1833515167236328,-16.21917724609375,-1.4189550876617432,34.888919830322266,-11.324786186218262,-1.1801040622505304e-38,2155905152,True
2155875968,0.0009803920984268188,-0.0274050235748291,1.9433746337890625,-1.1902008056640625,0.2136249542236328,0.1530780792236328,-16.21917724609375,-1.4150488376617432,34.888919830322266,-11.324786186218262,-1.1801040622505304e-38,2155905152,True
2155875978,0.0014686733484268188,-0.0171511173248291,1.9414215087890625,-1.2246246337890625,-0.2446308135986328,0.1831073760986328,-16.21917724609375,-1.4189550876617432,34.888919830322266,-11.451615333557129,-1.1801040622505304e-38,2155905152,True
2155875988,-0.0009803920984268188,-0.0171511173248291,1.4414215087890625,-1.2512359619140625,0.2136249542236328,0.2136249542236328,-16.21917724609375,-1.4150488376617432,34.888919830322266,-11.451615333557129,-1.1801040622505304e-38,2155905152,True
2155875998,-1.180086125630187e-38,-4.3304161448372535e+36,1.9433746337890625,-1.2512359619140625,0.2136249542236328,0.1530780792236328,-16.21917724609375,-1.4189550876617432,34.888919830322266,-11.451615333557129,-1.1801040622505304e-38,2155905152,True
2155876038,-1.1801040622505304e-38,-0.0274050235748291,1.9443511962890625,-1.2512359619140625,0.1528339385986328,0.1528339385986328,-17.10065460205078,-0.5306433439254761,34.0338020324707,-11.789826393127441,-1.1801040622505304e-38,2155905152,True
2155876049,1.1801040622505304e-38,-0.0302734375,0.9755935668945312,-1.1635894775390625,0.0915536880493164,0.0916757583618164,-17.10065460205078,-0.5306433439254761,34.0338020324707,-11.59958267211914,-1.1801040622505304e-38,2155905152,True
2155876059,-0.006851255893707275,-0.0161745548248291,1.4443511962890625,-1.1902008056640625,0.1223154067993164,0.2136249542236328,-17.10065460205078,-0.5306433439254761,34.0338020324707,-11.59958267211914,-1.1801040622505304e-38,2155905152,True
2155876069,-0.0009803920984268188,-9.325446287566965e+36,1.9433746337890625,-1.2246246337890625,0.2136249542236328,0.1530780792236328,-17.10065460205078,-0.5306433439254761,34.0338020324707,-11.59958267211914,-1.1801040622505304e-38,2155905152,True
2155876079,-0.00048828125,-0.0293581485748291,0.9751052856445312,-1.3122711181640625,0.0305788516998291,0.1223154067993164,-17.10065460205078,-0.5306509733200073,34.0338020324707,-11.59958267211914,-1.1801040622505304e-38,2155905152,True
2155876089,0.0014686733484268188,-0.0195925235748291,1.4423980712890625,-1.2817535400390625,-1.1801040622505304e-38,0.2136249542236328,-17.10065460205078,-0.5306509733200073,34.0338020324707,-11.958931922912598,-1.1801040622505304e-38,2155905152,True
2155876099,0.0004882887005805969,-0.01419079303741455,-0.9751052856445312,-1.2512359619140625,0.3356971740722656,0.1223154067993164,-17.10065460205078,-0.5306433439254761,34.0338020324707,-11.958931922912598,-1.1801040622505304e-38,2155905152,True
2155876109,-0.00390625,-4.164262645364139e+36,1.4433746337890625,-1.2226715087890625,0.2136249542236328,0.1833515167236328,-17.10065460205078,-0.5306433439254761,34.0338020324707,-11.958931922912598,-1.1801040622505304e-38,2155905152,True
2155876119,0.0014686733484268188,-0.01419079303741455,1.9443511962890625,-1.2246246337890625,0.0915536880493164,0.1831073760986328,-17.10065460205078,-0.5306433439254761,34.0338020324707,-23.104042053222656,-1.1801040622505304e-38,2155905152,True
2155876158,-0.0014686733484268188,-0.0234987735748291,0.9755935668945312,-1.3122711181640625,-0.1528339385986328,0.1833515167236328,-16.748064041137695,-2.653216600418091,35.05994415283203,-11.805679321289062,-1.1801040622505304e-38,2155905152,True
2155876168,0.0009803920984268188,-0.0195925235748291,1.9433746337890625,-1.7512359619140625,0.3061561584472656,0.2136249542236328,-16.748064041137695,-2.653216600418091,35.05994415283203,-11.805679321289062,-1.1801040622505304e-38,2155905152,True
2155876178,1.793662034335766e-43,-0.0195925235748291,-1.9423980712890625,-1.2817535400390625,0.1528339385986328,0.2136249542236328,-16.748064041137695,-2.653216600418091,35.05994415283203,-11.805679321289062,-1.1801040622505304e-38,2155905152,True
8392540,0.0009765625,-0.0303347110748291,-0.9746170043945312,-1.2512359619140625,0.1528339385986328,0.0915536880493164,-16.748064041137695,-2.653216600418091,35.05994415283203,-11.314216613769531,-1.1801040622505304e-38,2155905152,True
2155876198,0.0009803920984268188,-0.0146484375,-1.9414215087890625,-1.2226715087890625,0.2136249542236328,0.1528339385986328,-16.748064041137695,-2.653216600418091,35.05994415283203,-11.314216613769531,-1.1801040622505304e-38,2155905152,True
2147487728,-1.1801040622505304e-38,-0.01321423053741455,0.9746170043945312,-1.2512359619140625,-0.1833515167236328,-0.1831073760986328,-16.748064041137695,-2.653216600418091,35.05994415283203,-11.314216613769531,-1.1801040622505304e-38,2155905152,True
2147487610,0.004898130893707275,-0.0303347110748291,0.9682693481445312,-1.3122711181640625,0.1223154067993164,0.1223154067993164,-16.748064041137695,-2.653216600418091,35.05994415283203,-11.314216613769531,-1.1801040622505304e-38,2155905152,True
2155876228,4.609711428242918e-41,-5.337762300212217e+36,1.9433746337890625,-1.2817535400390625,0.2136249542236328,0.2136249542236328,-16.748064041137695,-2.653216600418091,35.05994415283203,-11.435761451721191,-1.1801040622505304e-38,2155905152,True
2155876238,-0.0029296875,-0.01419079303741455,1.9414215087890625,-1.2226715087890625,0.2136249542236328,0.1833515167236328,-16.748064041137695,-2.653216600418091,35.05994415283203,-11.435761451721191,-1.1801040622505304e-38,2155905152,True
2155876280,0.0009803920984268188,-0.0166628360748291,0.9760818481445312,-1.2246246337890625,0.0915536880493164,0.2136249542236328,-18.158428192138672,-2.2994544506073,34.717899322509766,-11.93250846862793,-1.1801040622505304e-38,2155905152,True
2155876290,-0.0009803920984268188,-0.014678955078125,0.9746170043945312,-1.7512359619140625,0.2751502990722656,0.2136249542236328,-18.158428192138672,-2.2994544506073,34.717899322509766,-11.93250846862793,-1.1801040622505304e-38,2155905152,True
2155876300,-0.003921568393707275,-0.01272594928741455,-1.9443511962890625,-1.1616363525390625,0.2136249542236328,0.1530780792236328,-18.158428192138672,-2.2994544506073,34.717899322509766,-11.361778259277344,-1.1801040622505304e-38,2155905152,True
2155876310,-0.0014686733484268188,-0.01321423053741455,0.9746170043945312,-1.2226715087890625,0.1223154067993164,0.1223154067993164,-18.158428192138672,-2.2994544506073,34.717899322509766,-11.361778259277344,-1.1801040622505304e-38,2155905152,True
2155876320,-0.005874693393707275,-0.0293581485748291,-1.9443511962890625,-1.2226715087890625,-0.0305788516998291,0.1528339385986328,-18.158428192138672,-2.2994544506073,34.717899322509766,-11.361778259277344,-1.1801040622505304e-38,2155905152,True
2155876330,-1.1801040622505304e-38,-0.0156862735748291,0.9746170043945312,-1.2226715087890625,0.1223154067993164,0.1223154067993164,-18.158428192138672,-2.2994544506073,34.717899322509766,-11.636573791503906,-1.1801040622505304e-38,2155905152,True
2155876340,-1.1801040622505304e-38,-0.0161745548248291,1.9414215087890625,-1.3733062744140625,0.2446308135986328,0.1831073760986328,-18.158428192138672,-2.2994544506073,34.717899322509766,-11.636573791503906,-1.1801040622505304e-38,2155905152,True
2155876350,-1.1801040622505304e-38,-0.0161745548248291,0.9731521606445312,-1.2817535400390625,0.1831073760986328,0.2446308135986328,-18.158428192138672,-2.2994544506073,34.717899322509766,-11.636573791503906,-1.1801040622505304e-38,2155905152,True
2155876360,-0.0009765774011611938,-0.014190673828125,1.9443511962890625,-1.2817535400390625,0.1530780792236328,0.1223154067993164,-18.158428192138672,-2.2994544506073,34.717899322509766,-11.636573791503906,-1.1801040622505304e-38,2155905152,True
2155876414,0.0014686733484268188,-0.01419079303741455,1.9433746337890625,-1.2226715087890625,0.0305788516998291,0.1530780792236328,-15.866586685180664,-1.0612866878509521,36.94121170043945,-11.441045761108398,-1.1801040622505304e-38,2155905152,True
2155876425,0.0014648586511611938,-0.0156862735748291,1.9433746337890625,-1.3122711181640625,0.1528339385986328,-0.2136249542236328,-15.866586685180664,-1.0612866878509521,36.94121170043945,-11.441045761108398,-1.1801040622505304e-38,2155905152,True
2155876435,-1.1801040622505304e-38,-0.0215456485748291,0.9755935668945312,-1.2817535400390625,-0.3667030334472656,0.0915536880493164,-15.866586685180664,-1.0612866878509521,36.94121170043945,-11.441045761108398,-1.1801040622505304e-38,2155905152,True
2155876445,-0.0004882887005805969,-0.01467907428741455,0.9755935668945312,-1.2226715087890625,0.1530780792236328,0.1831073760986328,-15.866586685180664,-1.0612866878509521,36.94121170043945,-11.668281555175781,-1.1801040622505304e-38,2155905152,True
2155876455,0.0009803920984268188,-0.0156862735748291,1.4443511962890625,-1.2817535400390625,0.1831073760986328,0.0915536880493164,-15.866586685180664,-1.0612866878509521,36.94121170043945,-11.668281555175781,-1.1801040622505304e-38,2155905152,True
2155876465,-0.003921568393707275,-0.0156862735748291,0.9682693481445312,-1.2817535400390625,0.2746620178222656,0.1833515167236328,-15.866586685180664,-1.0612866878509521,36.94121170043945,-11.668281555175781,-1.1801040622505304e-38,2155905152,True
2155876475,-1.1801040622505304e-38,-0.0274050235748291,1.9423980712890625,-1.1902008056640625,-0.2446308135986328,0.1530780792236328,-15.866586685180664,-1.0612866878509521,36.94121170043945,-11.293078422546387,-1.1801040622505304e-38,2155905152,True
2155876485,-1.1801040622505304e-38,-0.01419079303741455,1.9433746337890625,-1.2226715087890625,0.0611577033996582,0.1223154067993164,-15.866586685180664,-1.0612866878509521,36.94121170043945,-11.293078422546387,-1.1801040622505304e-38,2155905152,True
2155876495,0.0009803920984268188,-0.01419079303741455,1.9384918212890625,-1.2817535400390625,0.1223154067993164,0.1223154067993164,-15.866586685180664,-1.0612866878509521,36.94121170043945,-11.293078422546387,-1.1801040622505304e-38,2155905152,True
2155876533,-0.0009803920984268188,-0.0161745548248291,1.9414215087890625,-1.2817535400390625,0.2136249542236328,0.1831073760986328,-16.748064041137695,-1.5919300317764282,35.744041442871094,-11.715842247009277,-1.1801040622505304e-38,2155905152,True
2155876543,-0.0014686733484268188,-0.01419079303741455,1.9414215087890625,-1.3427886962890625,0.1831073760986328,0.1530780792236328,-16.748064041137695,-1.5919300317764282,35.744041442871094,-11.404054641723633,-1.1801040622505304e-38,2155905152,True
2155876553,-0.0009803920984268188,-0.0274050235748291,0.9746170043945312,-1.1902008056640625,0.1831073760986328,0.2446308135986328,-16.748064041137695,-1.5919300317764282,35.744041442871094,-11.404054641723633,-1.1801040622505304e-38,2155905152,True
2155876563,-1.1801040622505304e-38,-0.0225222110748291,1.4443511962890625,-1.1635894775390625,0.1833515167236328,0.1530780792236328,-16.748064041137695,-1.5919300317764282,35.744041442871094,-11.404054641723633,-1.1801040622505304e-38,2155905152,True
2155876573,-0.00146484375,-9.990060285459423e+36,1.4433746337890625,-1.1635894775390625,-0.3061561584472656,0.1831073760986328,-16.748064041137695,-1.5919300317764282,35.744041442871094,-11.404054641723633,-1.1801040622505304e-38,2155905152,True
2155876583,-0.0014686733484268188,-0.01419079303741455,0.9755935668945312,-1.2817535400390625,0.0611577033996582,0.1530780792236328,-16.748064041137695,-1.5919300317764282,35.744041442871094,-11.593840599060059,-1.1801040622505304e-38,2155905152,True
2155876593,0.0014686733484268188,-0.0215456485748291,0.9672927856445312,-1.2512359619140625,0.1831073760986328,0.1223154067993164,-16.748064041137695,-1.5919300317764282,35.744041442871094,-11.593840599060059,-1.1801040622505304e-38,2155905152,True
2155876603,-1.1801040622505304e-38,-0.0161745548248291,1.9384918212890625,-1.2246246337890625,0.2746620178222656,0.1831073760986328,-16.748064041137695,-1.5919300317764282,35.744041442871094,-11.593840599060059,-1.1801040622505304e-38,2155905152,True
2155876613,-0.0009803920984268188,-5.503915799685332e+36,1.4414215087890625,-1.3122711181640625,0.1223154067993164,0.1831073760986328,-16.748064041137695,-1.5919300317764282,35.744041442871094,-11.593840599060059,-1.1801040622505304e-38,2155905152,True
2155876656,-0.0009803920984268188,-0.0234987735748291,1.9443511962890625,-1.2817535400390625,0.1833515167236328,0.1530780792236328,-16.924360275268555,-2.1225733757019043,35.57301712036133,-11.779256820678711,-1.1801040622505304e-38,2155905152,True
2155876667,-1.1755122874426309e-38,-0.0303347110748291,0.9760818481445312,-1.1635894775390625,0.3356971740722656,-0.1831073760986328,-16.924360275268555,-2.1225733757019043,35.57301712036133,-11.779256820678711,-1.1801040622505304e-38,2155905152,True
2147488069,0.003921568393707275,-0.0293581485748291,1.9443511962890625,-1.1616363525390625,0.0916757583618164,0.1223154067993164,-16.924360275268555,-2.1225733757019043,35.57301712036133,-23.558513641357422,-1.1801040622505304e-38,2155905152,True
2155876687,0.0009803920984268188,-0.01321423053741455,1.4443511962890625,-1.7512359619140625,0.0916757583618164,0.1833515167236328,-16.924360275268555,-2.1225733757019043,35.57301712036133,-11.668281555175781,-1.1801040622505304e-38,2155905152,True
2155876697,-0.0009765774011611938,-0.01223766803741455,1.9443511962890625,-1.1902008056640625,0.2751502990722656,0.1831073760986328,-16.924360275268555,-2.1225733757019043,35.57301712036133,-11.668281555175781,-1.1801040622505304e-38,2155905152,True
2155876707,0.0009803920984268188,-0.0293581485748291,1.9414215087890625,-1.7512359619140625,0.2136249542236328,0.1528339385986328,-16.924360275268555,-2.1225733757019043,35.57301712036133,-11.668281555175781,-1.1801040622505304e-38,2155905152,True
2155876717,0.0009803920984268188,-0.0156862735748291,1.9443511962890625,-1.2226715087890625,0.1530780792236328,0.0916757583618164,-16.924360275268555,-2.1225733757019043,35.57301712036133,-11.668281555175781,-1.1801040622505304e-38,2155905152,True
2155876727,-0.0009803920984268188,-0.0195925235748291,1.9423980712890625,-1.3122711181640625,0.2136249542236328,0.1831073760986328,-16.924360275268555,-2.1225733757019043,35.57301712036133,-11.435761451721191,-1.1801040622505304e-38,2155905152,True
2155876737,-0.0009803920984268188,-0.0161745548248291,0.9682693481445312,-1.2817535400390625,0.2746620178222656,0.0611577033996582,-16.924360275268555,-2.1225733757019043,35.57301712036133,-11.435761451721191,-1.1801040622505304e-38,2155905152,True
2155876779,-0.0009803920984268188,-0.0195925235748291,1.9423980712890625,-1.2246246337890625,0.1223154067993164,0.1530780792236328,-16.39547348022461,-1.9456921815872192,36.086090087890625,-11.71055793762207,-1.1801040622505304e-38,2155905152,True
