deviceTime,aCoord[x],aCoord[y],aCoord[z],gCoord[x],gCoord[y],gCoord[z],mCoord[x],mCoord[y],mCoord[z],altPress,altMax,count,isOn
4210,0.08056640625,0.16357421875,1.0205078125,1.312255859375,-1.800537109375,-0.579833984375,48.833831787109375,81.45726776123047,-14.537050247192383,23.99713134765625,23.84255599975586,0,False
4216,0.08251953125,0.1650390625,1.0234375,1.434326171875,-1.678466796875,-0.640869140625,48.833831787109375,81.45726776123047,-14.537050247192383,23.99713134765625,23.84255599975586,0,False
4220,0.08251953125,0.1650390625,1.0234375,1.46484375,-1.617431640625,-0.640869140625,48.833831787109375,81.45726776123047,-14.537050247192383,23.99713134765625,23.84255599975586,0,False
4234,0.08251953125,0.16357421875,1.0224609375,1.373291015625,-1.678466796875,-0.48828125,48.833831787109375,81.45726776123047,-14.537050247192383,24.113391876220703,23.84255599975586,0,False
4240,0.0830078125,0.1630859375,1.02587890625,1.28173828125,-1.678466796875,-0.640869140625,48.833831787109375,81.45726776123047,-14.537050247192383,24.113391876220703,23.84255599975586,0,False
4244,0.0810546875,0.16455078125,1.0224609375,1.434326171875,-1.5869140625,-0.67138671875,48.833831787109375,81.45726776123047,-14.537050247192383,24.113391876220703,23.84255599975586,0,False
4249,0.080078125,0.16357421875,1.02001953125,1.434326171875,-1.5869140625,-0.67138671875,48.833831787109375,81.45726776123047,-14.537050247192383,24.113391876220703,23.84255599975586,0,False
4253,0.080078125,0.16455078125,1.02001953125,1.3427734375,-1.64794921875,-0.640869140625,48.833831787109375,81.45726776123047,-14.537050247192383,24.113391876220703,23.84255599975586,0,False
4258,0.07958984375,0.1640625,1.02001953125,1.3427734375,-1.77001953125,-0.579833984375,48.833831787109375,81.45726776123047,-14.537050247192383,24.10017967224121,23.84255599975586,0,False
4264,0.08056640625,0.162109375,1.02099609375,1.40380859375,-1.708984375,-0.579833984375,48.833831787109375,81.45726776123047,-14.537050247192383,24.10017967224121,23.84255599975586,0,False
4269,0.080078125,0.1630859375,1.02294921875,1.40380859375,-1.708984375,-0.579833984375,48.833831787109375,81.45726776123047,-14.537050247192383,24.10017967224121,23.84255599975586,0,False
4274,0.080078125,0.1640625,1.02392578125,1.312255859375,-1.708984375,-0.579833984375,48.833831787109375,81.45726776123047,-14.537050247192383,24.10017967224121,23.84255599975586,0,False
4278,0.08056640625,0.16552734375,1.02197265625,1.312255859375,-1.739501953125,-0.54931640625,48.833831787109375,81.45726776123047,-14.537050247192383,24.10017967224121,23.84255599975586,0,False
4283,0.0810546875,0.16552734375,1.02392578125,1.28173828125,-1.77001953125,-0.579833984375,48.833831787109375,81.45726776123047,-14.537050247192383,24.10017967224121,23.84255599975586,0,False
4287,0.08056640625,0.1650390625,1.01953125,1.28173828125,-1.800537109375,-0.48828125,48.833831787109375,81.45726776123047,-14.537050247192383,24.10017967224121,23.84255599975586,0,False
4292,0.07958984375,0.16357421875,1.0224609375,1.312255859375,-1.708984375,-0.518798828125,48.833831787109375,81.45726776123047,-14.537050247192383,24.10017967224121,23.84255599975586,0,False
4296,0.07958984375,0.16357421875,1.0185546875,1.3427734375,-1.77001953125,-0.54931640625,48.833831787109375,81.45726776123047,-14.537050247192383,24.110750198364258,23.84255599975586,0,False
4319,0.080078125,0.16357421875,1.01904296875,1.373291015625,-1.708984375,-0.518798828125,48.833831787109375,81.45726776123047,-14.537050247192383,24.110750198364258,23.84255599975586,0,False
4324,0.0810546875,0.1640625,1.02099609375,1.40380859375,-1.708984375,-0.48828125,48.833831787109375,81.45726776123047,-14.537050247192383,24.110750198364258,23.84255599975586,0,False
4328,0.08251953125,0.16357421875,1.01953125,1.40380859375,-1.708984375,-0.48828125,48.833831787109375,81.45726776123047,-14.537050247192383,24.110750198364258,23.84255599975586,0,False
4333,0.08251953125,0.16259765625,1.0224609375,1.373291015625,-1.77001953125,-0.457763671875,49.36271286010742,79.15019226074219,-15.050122261047363,24.12924575805664,23.84255599975586,0,False
4340,0.0810546875,0.16552734375,1.02294921875,1.40380859375,-1.800537109375,-0.701904296875,49.36271286010742,79.15019226074219,-15.050122261047363,24.12924575805664,23.84255599975586,0,False
4344,0.0810546875,0.16552734375,1.02294921875,1.434326171875,-1.739501953125,-0.579833984375,49.36271286010742,79.15019226074219,-15.050122261047363,24.12924575805664,23.84255599975586,0,False
4349,0.08203125,0.1640625,1.0224609375,1.46484375,-1.708984375,-0.48828125,49.36271286010742,79.15019226074219,-15.050122261047363,24.12924575805664,23.84255599975586,0,False
4354,0.08203125,0.16357421875,1.0263671875,1.46484375,-1.739501953125,-0.518798828125,49.36271286010742,79.15019226074219,-15.050122261047363,24.12924575805664,23.84255599975586,0,False
4359,0.080078125,0.16357421875,1.0234375,1.46484375,-1.739501953125,-0.579833984375,49.36271286010742,79.15019226074219,-15.050122261047363,24.12924575805664,23.84255599975586,0,False
4363,0.0810546875,0.16357421875,1.02099609375,1.46484375,-1.739501953125,-0.579833984375,49.36271286010742,79.15019226074219,-15.050122261047363,24.12924575805664,23.84255599975586,0,False
4368,0.0791015625,0.16357421875,1.0234375,1.40380859375,-1.64794921875,-0.6103515625,49.36271286010742,79.15019226074219,-15.050122261047363,23.738189697265625,23.84255599975586,0,False
4373,0.08349609375,0.16357421875,1.0205078125,1.3427734375,-1.617431640625,-0.6103515625,49.36271286010742,79.15019226074219,-15.050122261047363,23.738189697265625,23.84255599975586,0,False
4378,0.08203125,0.16357421875,1.02001953125,1.3427734375,-1.617431640625,-0.6103515625,49.36271286010742,79.15019226074219,-15.050122261047363,23.738189697265625,23.84255599975586,0,False
4382,0.08056640625,0.16259765625,1.01806640625,1.373291015625,-1.739501953125,-0.54931640625,49.36271286010742,79.15019226074219,-15.050122261047363,23.738189697265625,23.84255599975586,0,False
4397,0.08154296875,0.16455078125,1.01806640625,1.28173828125,-1.77001953125,-0.579833984375,49.36271286010742,79.15019226074219,-15.050122261047363,23.738189697265625,23.84255599975586,0,False
4402,0.080078125,0.16162109375,1.0234375,1.251220703125,-1.739501953125,-0.6103515625,49.36271286010742,79.15019226074219,-15.050122261047363,23.99713134765625,23.84255599975586,0,False
4408,0.08203125,0.1650390625,1.0234375,1.373291015625,-1.708984375,-0.6103515625,49.36271286010742,79.15019226074219,-15.050122261047363,23.99713134765625,23.84255599975586,0,False
4412,0.08154296875,0.1640625,1.021484375,1.373291015625,-1.64794921875,-0.6103515625,49.36271286010742,79.15019226074219,-15.050122261047363,23.99713134765625,23.84255599975586,0,False
4417,0.080078125,0.16357421875,1.021484375,1.40380859375,-1.77001953125,-0.54931640625,49.36271286010742,79.15019226074219,-15.050122261047363,23.99713134765625,23.84255599975586,0,False
4421,0.0810546875,0.16455078125,1.02197265625,1.373291015625,-1.800537109375,-0.518798828125,49.36271286010742,79.15019226074219,-15.050122261047363,23.99713134765625,23.84255599975586,0,False
4426,0.080078125,0.1640625,1.021484375,1.3427734375,-1.861572265625,-0.54931640625,49.36271286010742,79.15019226074219,-15.050122261047363,23.99713134765625,23.84255599975586,0,False
4430,0.08203125,0.16259765625,1.02197265625,1.3427734375,-1.77001953125,-0.54931640625,49.36271286010742,79.15019226074219,-15.050122261047363,23.99713134765625,23.84255599975586,0,False
4435,0.080078125,0.1630859375,1.0224609375,1.373291015625,-1.64794921875,-0.54931640625,49.36271286010742,79.15019226074219,-15.050122261047363,24.0235538482666,23.84255599975586,0,False
4441,0.07958984375,0.1640625,1.0224609375,1.3427734375,-1.64794921875,-0.579833984375,49.36271286010742,79.15019226074219,-15.050122261047363,24.0235538482666,23.84255599975586,0,False
4446,0.08154296875,0.16162109375,1.0185546875,1.3427734375,-1.739501953125,-0.579833984375,49.36271286010742,79.15019226074219,-15.050122261047363,24.0235538482666,23.84255599975586,0,False
4450,0.08203125,0.16162109375,1.01953125,1.312255859375,-1.739501953125,-0.579833984375,49.36271286010742,79.15019226074219,-15.050122261047363,24.0235538482666,23.84255599975586,0,False
4455,0.08447265625,0.16064453125,1.02392578125,1.3427734375,-1.77001953125,-0.48828125,47.952354431152344,79.50513458251953,-15.734219551086426,24.0235538482666,23.84255599975586,0,False
4461,0.08154296875,0.16357421875,1.0244140625,1.312255859375,-1.708984375,-0.6103515625,47.952354431152344,79.50513458251953,-15.734219551086426,24.0235538482666,23.84255599975586,0,False
4481,0.08447265625,0.1630859375,1.01904296875,1.28173828125,-1.800537109375,-0.579833984375,47.952354431152344,79.50513458251953,-15.734219551086426,23.899368286132812,23.84255599975586,0,False
4487,0.08154296875,0.16259765625,1.0244140625,1.373291015625,-1.617431640625,-0.54931640625,47.952354431152344,79.50513458251953,-15.734219551086426,23.899368286132812,23.84255599975586,0,False
4491,0.080078125,0.16357421875,1.02294921875,1.434326171875,-1.556396484375,-0.579833984375,47.952354431152344,79.50513458251953,-15.734219551086426,23.899368286132812,23.84255599975586,0,False
4496,0.08203125,0.16357421875,1.0205078125,1.40380859375,-1.5869140625,-0.54931640625,47.952354431152344,79.50513458251953,-15.734219551086426,23.899368286132812,23.84255599975586,0,False
4500,0.08203125,0.1630859375,1.021484375,1.3427734375,-1.64794921875,-0.518798828125,47.952354431152344,79.50513458251953,-15.734219551086426,23.899368286132812,23.84255599975586,0,False
4505,0.0810546875,0.16455078125,1.01806640625,1.3427734375,-1.617431640625,-0.6103515625,47.952354431152344,79.50513458251953,-15.734219551086426,23.899368286132812,23.84255599975586,0,False
4509,0.08203125,0.1630859375,1.0224609375,1.373291015625,-1.8310546875,-0.579833984375,47.952354431152344,79.50513458251953,-15.734219551086426,23.743473052978516,23.84255599975586,0,False
4515,0.0830078125,0.16259765625,1.0205078125,1.3427734375,-1.64794921875,-0.6103515625,47.952354431152344,79.50513458251953,-15.734219551086426,23.743473052978516,23.84255599975586,0,False
4520,0.080078125,0.1630859375,1.021484375,1.40380859375,-1.708984375,-0.54931640625,47.952354431152344,79.50513458251953,-15.734219551086426,23.743473052978516,23.84255599975586,0,False
4525,0.0791015625,0.16162109375,1.02294921875,1.40380859375,-1.8310546875,-0.6103515625,47.952354431152344,79.50513458251953,-15.734219551086426,23.743473052978516,23.84255599975586,0,False
4530,0.080078125,0.1640625,1.0224609375,1.28173828125,-1.800537109375,-0.579833984375,47.952354431152344,79.50513458251953,-15.734219551086426,23.743473052978516,23.84255599975586,0,False
4534,0.08056640625,0.162109375,1.02197265625,1.28173828125,-1.8310546875,-0.67138671875,47.952354431152344,79.50513458251953,-15.734219551086426,23.743473052978516,23.84255599975586,0,False
4539,0.08154296875,0.16357421875,1.021484375,1.3427734375,-1.77001953125,-0.701904296875,47.952354431152344,79.50513458251953,-15.734219551086426,23.743473052978516,23.84255599975586,0,False
4543,0.0830078125,0.1630859375,1.0205078125,1.3427734375,-1.739501953125,-0.579833984375,47.952354431152344,79.50513458251953,-15.734219551086426,23.95485496520996,23.84255599975586,0,False
4577,0.08349609375,0.16455078125,1.021484375,1.40380859375,-1.89208984375,-0.6103515625,48.3049430847168,80.21499633789062,-16.07626724243164,24.081684112548828,23.84255599975586,0,False
4583,0.080078125,0.1650390625,1.02490234375,1.40380859375,-1.89208984375,-0.579833984375,48.3049430847168,80.21499633789062,-16.07626724243164,24.081684112548828,23.84255599975586,0,False
4588,0.07958984375,0.16650390625,1.02294921875,1.40380859375,-1.77001953125,-0.54931640625,48.3049430847168,80.21499633789062,-16.07626724243164,24.081684112548828,23.84255599975586,0,False
4593,0.0830078125,0.16455078125,1.02490234375,1.312255859375,-1.8310546875,-0.518798828125,48.3049430847168,80.21499633789062,-16.07626724243164,24.081684112548828,23.84255599975586,0,False
4597,0.08203125,0.16259765625,1.02294921875,1.3427734375,-1.708984375,-0.6103515625,48.3049430847168,80.21499633789062,-16.07626724243164,24.081684112548828,23.84255599975586,0,False
4602,0.08203125,0.16259765625,1.02294921875,1.40380859375,-1.739501953125,-0.54931640625,48.3049430847168,80.21499633789062,-16.07626724243164,24.081684112548828,23.84255599975586,0,False
4606,0.08154296875,0.16357421875,1.0234375,1.3427734375,-1.64794921875,-0.640869140625,48.3049430847168,80.21499633789062,-16.07626724243164,24.081684112548828,23.84255599975586,0,False
4612,0.07861328125,0.16455078125,1.02294921875,1.373291015625,-1.800537109375,-0.640869140625,48.3049430847168,80.21499633789062,-16.07626724243164,24.269285202026367,23.84255599975586,0,False
4617,0.08056640625,0.1630859375,1.0185546875,1.373291015625,-1.77001953125,-0.48828125,48.3049430847168,80.21499633789062,-16.07626724243164,24.332700729370117,23.84255599975586,0,False
4623,0.08349609375,0.162109375,1.02587890625,1.251220703125,-1.800537109375,-0.457763671875,48.3049430847168,80.21499633789062,-16.07626724243164,24.332700729370117,23.84255599975586,0,False
4628,0.08203125,0.16015625,1.02197265625,1.312255859375,-1.8310546875,-0.54931640625,48.3049430847168,80.21499633789062,-16.07626724243164,24.332700729370117,23.84255599975586,0,False
4632,0.07861328125,0.1630859375,1.0166015625,1.373291015625,-1.708984375,-0.67138671875,48.3049430847168,80.21499633789062,-16.07626724243164,24.332700729370117,23.84255599975586,0,False
4637,0.07861328125,0.1630859375,1.0166015625,1.312255859375,-1.8310546875,-0.640869140625,48.3049430847168,80.21499633789062,-16.07626724243164,24.332700729370117,23.84255599975586,0,False
4641,0.080078125,0.16455078125,1.02294921875,1.251220703125,-1.77001953125,-0.48828125,48.3049430847168,80.21499633789062,-16.07626724243164,24.332700729370117,23.84255599975586,0,False
4682,0.08349609375,0.1640625,1.01806640625,1.40380859375,-1.64794921875,-0.54931640625,48.3049430847168,80.21499633789062,-16.07626724243164,24.13717269897461,23.84255599975586,0,False
4687,0.08056640625,0.16357421875,1.021484375,1.3427734375,-1.678466796875,-0.579833984375,48.3049430847168,80.21499633789062,-16.07626724243164,24.200586318969727,23.84255599975586,0,False
4694,0.08251953125,0.16357421875,1.0234375,1.373291015625,-1.708984375,-0.54931640625,48.3049430847168,80.21499633789062,-16.07626724243164,24.200586318969727,23.84255599975586,0,False
4699,0.0830078125,0.16455078125,1.01708984375,1.373291015625,-1.8310546875,-0.518798828125,47.423465728759766,81.45726776123047,-14.537050247192383,24.200586318969727,23.84255599975586,0,False
4704,0.08203125,0.1640625,1.0244140625,1.434326171875,-1.861572265625,-0.48828125,47.423465728759766,81.45726776123047,-14.537050247192383,24.200586318969727,23.84255599975586,0,False
4709,0.0810546875,0.1650390625,1.0244140625,1.40380859375,-1.800537109375,-0.579833984375,47.423465728759766,81.45726776123047,-14.537050247192383,24.200586318969727,23.84255599975586,0,False
4713,0.07958984375,0.1650390625,1.02294921875,1.373291015625,-1.8310546875,-0.579833984375,47.423465728759766,81.45726776123047,-14.537050247192383,24.200586318969727,23.84255599975586,0,False
4718,0.0791015625,0.1630859375,1.02197265625,1.495361328125,-1.77001953125,-0.518798828125,47.423465728759766,81.45726776123047,-14.537050247192383,24.02619743347168,23.84255599975586,0,False
4723,0.08203125,0.162109375,1.02197265625,1.46484375,-1.77001953125,-0.518798828125,47.423465728759766,81.45726776123047,-14.537050247192383,24.02619743347168,23.84255599975586,0,False
4728,0.0830078125,0.1630859375,1.02392578125,1.434326171875,-1.739501953125,-0.518798828125,47.423465728759766,81.45726776123047,-14.537050247192383,24.02619743347168,23.84255599975586,0,False
4732,0.08154296875,0.1630859375,1.02197265625,1.40380859375,-1.64794921875,-0.579833984375,47.423465728759766,81.45726776123047,-14.537050247192383,24.02619743347168,23.84255599975586,0,False
4738,0.0810546875,0.1640625,1.02294921875,1.373291015625,-1.678466796875,-0.54931640625,47.423465728759766,81.45726776123047,-14.537050247192383,24.02619743347168,23.84255599975586,0,False
4743,0.080078125,0.16357421875,1.0244140625,1.373291015625,-1.708984375,-0.579833984375,47.423465728759766,81.45726776123047,-14.537050247192383,24.02619743347168,23.84255599975586,0,False
4747,0.08203125,0.16455078125,1.02099609375,1.434326171875,-1.739501953125,-0.54931640625,47.423465728759766,81.45726776123047,-14.537050247192383,24.02619743347168,23.84255599975586,0,False
4759,0.080078125,0.16064453125,1.02294921875,1.434326171875,-1.64794921875,-0.640869140625,47.423465728759766,81.45726776123047,-14.537050247192383,24.05261993408203,23.84255599975586,0,False
4764,0.07861328125,0.1630859375,1.01953125,1.40380859375,-1.708984375,-0.640869140625,47.423465728759766,81.45726776123047,-14.537050247192383,24.05261993408203,23.84255599975586,0,False
4769,0.07861328125,0.1640625,1.0224609375,1.373291015625,-1.617431640625,-0.6103515625,47.423465728759766,81.45726776123047,-14.537050247192383,24.05261993408203,23.84255599975586,0,False
4773,0.07861328125,0.162109375,1.02490234375,1.434326171875,-1.678466796875,-0.54931640625,47.423465728759766,81.45726776123047,-14.537050247192383,24.05261993408203,23.84255599975586,0,False
4779,0.0810546875,0.16357421875,1.02197265625,1.40380859375,-1.800537109375,-0.54931640625,47.423465728759766,81.45726776123047,-14.537050247192383,24.05261993408203,23.84255599975586,0,False
4784,0.083984375,0.1630859375,1.0205078125,1.3427734375,-1.77001953125,-0.54931640625,47.423465728759766,81.45726776123047,-14.537050247192383,24.05261993408203,23.84255599975586,0,False
4788,0.08203125,0.16455078125,1.02392578125,1.40380859375,-1.64794921875,-0.518798828125,47.423465728759766,81.45726776123047,-14.537050247192383,24.06583023071289,23.84255599975586,0,False
4794,0.08056640625,0.1640625,1.01806640625,1.495361328125,-1.617431640625,-0.6103515625,47.423465728759766,81.45726776123047,-14.537050247192383,24.12924575805664,23.84255599975586,0,False
4799,0.0849609375,0.1669921875,1.01904296875,1.3427734375,-1.678466796875,-0.6103515625,47.423465728759766,81.45726776123047,-14.537050247192383,24.12924575805664,23.84255599975586,0,False
4804,0.0810546875,0.16064453125,1.0283203125,1.220703125,-1.617431640625,-0.579833984375,47.423465728759766,81.45726776123047,-14.537050247192383,24.12924575805664,23.84255599975586,0,False
4808,0.072265625,0.1640625,1.02099609375,1.434326171875,-1.617431640625,-0.48828125,47.423465728759766,81.45726776123047,-14.537050247192383,24.12924575805664,23.84255599975586,0,False
4813,0.04833984375,0.14990234375,1.0244140625,1.556396484375,-2.349853515625,-0.3662109375,47.423465728759766,81.45726776123047,-14.537050247192383,24.12924575805664,23.84255599975586,0,False
4817,0.0400390625,0.16943359375,1.017578125,1.5869140625,-3.570556640625,0.244140625,47.423465728759766,81.45726776123047,-14.537050247192383,24.12924575805664,23.84255599975586,0,False
4823,0.0634765625,0.1806640625,0.998046875,1.312255859375,-5.401611328125,1.007080078125,48.48123550415039,79.32766723632812,-15.221147537231445,23.936359405517578,23.84255599975586,0,False
4842,0.0908203125,0.1640625,0.98779296875,1.861572265625,-0.885009765625,-0.885009765625,48.48123550415039,79.32766723632812,-15.221147537231445,23.936359405517578,23.84255599975586,0,False
4846,0.07421875,0.1552734375,1.0419921875,1.190185546875,-1.190185546875,-1.190185546875,48.48123550415039,79.32766723632812,-15.221147537231445,23.936359405517578,23.84255599975586,0,False
4851,0.06982421875,0.173828125,0.9921875,1.678466796875,-0.885009765625,-0.79345703125,48.48123550415039,79.32766723632812,-15.221147537231445,23.936359405517578,23.84255599975586,0,False
4855,0.0869140625,0.1591796875,1.041015625,1.03759765625,-1.983642578125,-0.79345703125,48.48123550415039,79.32766723632812,-15.221147537231445,23.936359405517578,23.84255599975586,0,False
4860,0.08154296875,0.16259765625,1.0087890625,1.40380859375,-1.46484375,-0.640869140625,48.48123550415039,79.32766723632812,-15.221147537231445,23.986562728881836,23.84255599975586,0,False
4866,0.091796875,0.16064453125,1.029296875,1.15966796875,-1.89208984375,-0.701904296875,48.48123550415039,79.32766723632812,-15.221147537231445,23.986562728881836,23.84255599975586,0,False
4871,0.08349609375,0.1640625,1.0224609375,1.373291015625,-1.52587890625,-0.67138671875,48.48123550415039,79.32766723632812,-15.221147537231445,23.986562728881836,23.84255599975586,0,False
4875,0.07763671875,0.16357421875,1.02001953125,1.40380859375,-1.434326171875,-0.67138671875,48.48123550415039,79.32766723632812,-15.221147537231445,23.986562728881836,23.84255599975586,0,False
4880,0.0791015625,0.16162109375,1.02099609375,1.373291015625,-1.495361328125,-0.6103515625,48.48123550415039,79.32766723632812,-15.221147537231445,23.986562728881836,23.84255599975586,0,False
4885,0.0791015625,0.16162109375,1.02099609375,1.434326171875,-1.678466796875,-0.640869140625,48.48123550415039,79.32766723632812,-15.221147537231445,23.986562728881836,23.84255599975586,0,False
4889,0.07861328125,0.162109375,1.01611328125,1.312255859375,-1.861572265625,-0.640869140625,48.48123550415039,79.32766723632812,-15.221147537231445,23.986562728881836,23.84255599975586,0,False
4894,0.08349609375,0.16259765625,1.02001953125,1.312255859375,-1.800537109375,-0.640869140625,48.48123550415039,79.32766723632812,-15.221147537231445,24.07375717163086,23.84255599975586,0,False
4899,0.0859375,0.1630859375,1.01953125,1.40380859375,-1.708984375,-0.640869140625,48.48123550415039,79.32766723632812,-15.221147537231445,24.266643524169922,23.84255599975586,0,False
4905,0.08154296875,0.16357421875,1.02197265625,1.46484375,-1.739501953125,-0.54931640625,48.48123550415039,79.32766723632812,-15.221147537231445,24.266643524169922,23.84255599975586,0,False
4916,0.07373046875,0.1591796875,1.0185546875,1.434326171875,-1.861572265625,-0.54931640625,48.48123550415039,79.32766723632812,-15.221147537231445,24.266643524169922,23.84255599975586,0,False
4921,0.07421875,0.1640625,1.01806640625,1.434326171875,-2.0751953125,-0.3662109375,48.48123550415039,79.32766723632812,-15.221147537231445,24.266643524169922,23.84255599975586,0,False
4925,0.0869140625,0.166015625,1.01416015625,1.3427734375,-2.38037109375,-0.213623046875,48.48123550415039,79.32766723632812,-15.221147537231445,24.266643524169922,23.84255599975586,0,False
4930,0.10302734375,0.15771484375,1.04931640625,0.9765625,-2.349853515625,-0.579833984375,48.48123550415039,79.32766723632812,-15.221147537231445,24.123960494995117,23.84255599975586,0,False
4935,0.0869140625,0.16455078125,1.0078125,1.617431640625,-1.312255859375,-0.579833984375,48.48123550415039,79.32766723632812,-15.221147537231445,24.123960494995117,23.84255599975586,0,False
4940,0.07470703125,0.16064453125,1.033203125,1.373291015625,-1.46484375,-0.67138671875,48.48123550415039,79.32766723632812,-15.221147537231445,24.123960494995117,23.84255599975586,0,False
4945,0.07177734375,0.16845703125,1.0078125,1.5869140625,-1.556396484375,-0.48828125,49.18642044067383,78.26286315917969,-16.589340209960938,24.123960494995117,23.84255599975586,0,False
4951,0.087890625,0.158203125,1.03564453125,1.129150390625,-2.197265625,-0.457763671875,49.18642044067383,78.26286315917969,-16.589340209960938,24.123960494995117,23.84255599975586,0,False
4956,0.09228515625,0.16796875,1.01611328125,1.40380859375,-1.800537109375,-0.457763671875,49.18642044067383,78.26286315917969,-16.589340209960938,24.123960494995117,23.84255599975586,0,False
4960,0.0859375,0.16162109375,1.021484375,1.3427734375,-1.52587890625,-0.640869140625,49.18642044067383,78.26286315917969,-16.589340209960938,24.123960494995117,23.84255599975586,0,False
4965,0.08154296875,0.16796875,1.02392578125,1.40380859375,-1.15966796875,-0.701904296875,49.18642044067383,78.26286315917969,-16.589340209960938,24.057903289794922,23.84255599975586,0,False
4970,0.07861328125,0.16357421875,1.01806640625,1.40380859375,-1.190185546875,-0.67138671875,49.18642044067383,78.26286315917969,-16.589340209960938,24.057903289794922,23.84255599975586,0,False
4975,0.0859375,0.16455078125,1.02685546875,1.251220703125,-1.312255859375,-0.823974609375,49.18642044067383,78.26286315917969,-16.589340209960938,24.057903289794922,23.84255599975586,0,False
4979,0.07763671875,0.16162109375,1.017578125,1.434326171875,-1.190185546875,-0.79345703125,49.18642044067383,78.26286315917969,-16.589340209960938,24.057903289794922,23.84255599975586,0,False
5012,0.0673828125,0.18505859375,1.02783203125,1.46484375,-1.3427734375,-0.91552734375,49.18642044067383,78.26286315917969,-16.589340209960938,23.931074142456055,23.84255599975586,0,False
5017,0.0869140625,0.16064453125,0.98828125,1.3427734375,-1.708984375,-1.373291015625,49.18642044067383,78.26286315917969,-16.589340209960938,23.931074142456055,23.84255599975586,0,False
5022,0.0908203125,0.16064453125,0.97314453125,1.617431640625,-1.678466796875,-1.373291015625,49.18642044067383,78.26286315917969,-16.589340209960938,23.931074142456055,23.84255599975586,0,False
5026,0.091796875,0.16015625,1.076171875,0.823974609375,-1.922607421875,-1.40380859375,49.18642044067383,78.26286315917969,-16.589340209960938,23.931074142456055,23.84255599975586,0,False
5031,0.0751953125,0.16455078125,1.00244140625,1.739501953125,-1.373291015625,-1.251220703125,49.18642044067383,78.26286315917969,-16.589340209960938,23.931074142456055,23.84255599975586,0,False
5036,0.0869140625,0.15625,1.021484375,1.0986328125,-1.8310546875,-1.40380859375,49.18642044067383,78.26286315917969,-16.589340209960938,24.221725463867188,23.84255599975586,0,False
5042,0.07861328125,0.1630859375,1.0234375,1.373291015625,-1.46484375,-1.40380859375,49.18642044067383,78.26286315917969,-16.589340209960938,24.221725463867188,23.84255599975586,0,False
5047,0.0791015625,0.16455078125,1.02783203125,1.3427734375,-1.64794921875,-1.251220703125,49.18642044067383,78.26286315917969,-16.589340209960938,24.221725463867188,23.84255599975586,0,False
5051,0.07763671875,0.162109375,1.0224609375,1.3427734375,-1.800537109375,-1.007080078125,49.18642044067383,78.26286315917969,-16.589340209960938,24.221725463867188,23.84255599975586,0,False
5056,0.07763671875,0.166015625,1.0185546875,1.40380859375,-1.77001953125,-0.91552734375,49.18642044067383,78.26286315917969,-16.589340209960938,24.221725463867188,23.84255599975586,0,False
5060,0.0849609375,0.1650390625,1.01806640625,1.251220703125,-1.861572265625,-0.91552734375,49.18642044067383,78.26286315917969,-16.589340209960938,24.221725463867188,23.84255599975586,0,False
5065,0.0849609375,0.162109375,1.0244140625,1.312255859375,-1.77001953125,-0.946044921875,48.833831787109375,79.68260192871094,-14.195001602172852,24.221725463867188,23.84255599975586,0,False
