deviceTime,aCoord[x],aCoord[y],aCoord[z],gCoord[x],gCoord[y],gCoord[z],mCoord[x],mCoord[y],mCoord[z],altPress,altMax,count,isOn
3634,-0.01220703125,-0.001953125,1.15771484375,1.28173828125,1.251220703125,0.732421875,42.57797622680664,-8.223214149475098,-2.635645627975464,-34.81460189819336,0.0,1,True
3644,-0.0107421875,-0.00390625,1.15087890625,1.220703125,1.15966796875,0.67138671875,42.57797622680664,-8.223214149475098,-2.635645627975464,-35.073543548583984,0.0,1,True
3654,-0.00927734375,-0.00390625,1.15283203125,1.28173828125,1.220703125,0.732421875,42.57797622680664,-8.223214149475098,-2.635645627975464,-35.073543548583984,0.0,1,True
3664,-0.0107421875,-0.00146484375,1.15380859375,1.251220703125,1.312255859375,0.732421875,42.57797622680664,-8.223214149475098,-2.635645627975464,-35.073543548583984,0.0,1,True
3679,-0.013671875,-0.00244140625,1.14990234375,1.251220703125,1.220703125,0.67138671875,42.57797622680664,-8.223214149475098,-2.635645627975464,-35.4117546081543,0.0,1,True
3689,-0.0126953125,-0.00048828125,1.15478515625,1.251220703125,1.129150390625,0.823974609375,42.57797622680664,-8.223214149475098,-2.635645627975464,-35.4117546081543,0.0,1,True
3699,-0.01171875,-0.001953125,1.1513671875,1.28173828125,1.28173828125,0.6103515625,42.57797622680664,-8.223214149475098,-2.635645627975464,-35.4117546081543,0.0,1,True
3709,-0.00927734375,-0.001953125,1.15380859375,1.28173828125,1.220703125,0.762939453125,42.57797622680664,-8.223214149475098,-2.635645627975464,-35.115821838378906,0.0,1,True
3719,-0.0146484375,-0.0029296875,1.15380859375,1.3427734375,1.129150390625,0.762939453125,42.57797622680664,-8.223214149475098,-2.635645627975464,-35.115821838378906,0.0,1,True
3729,-0.01318359375,-0.00244140625,1.1533203125,1.373291015625,1.190185546875,0.732421875,42.57797622680664,-8.223214149475098,-2.635645627975464,-35.115821838378906,0.0,1,True
3739,-0.01318359375,-0.00244140625,1.15234375,1.28173828125,1.15966796875,0.701904296875,42.57797622680664,-8.223214149475098,-2.635645627975464,-35.115821838378906,0.0,1,True
3749,-0.01171875,-0.00048828125,1.1533203125,1.312255859375,1.129150390625,0.67138671875,42.212501525878906,-10.416071891784668,-2.987065315246582,-34.90443801879883,0.0,1,True
3760,-0.01220703125,-0.00341796875,1.1572265625,1.3427734375,1.251220703125,0.701904296875,42.212501525878906,-10.416071891784668,-2.987065315246582,-34.90443801879883,0.0,1,True
3774,-0.01123046875,-0.0029296875,1.15380859375,1.3427734375,1.190185546875,0.732421875,42.212501525878906,-10.416071891784668,-2.987065315246582,-34.90443801879883,0.0,1,True
3784,-0.0126953125,-0.00341796875,1.15283203125,1.28173828125,1.251220703125,0.701904296875,42.212501525878906,-10.416071891784668,-2.987065315246582,-35.57557678222656,0.0,1,True
3794,-0.01123046875,-0.00244140625,1.15576171875,1.251220703125,1.15966796875,0.6103515625,42.212501525878906,-10.416071891784668,-2.987065315246582,-35.57557678222656,0.0,1,True
3804,-0.0126953125,-0.0009765625,1.15478515625,1.3427734375,1.0986328125,0.762939453125,42.212501525878906,-10.416071891784668,-2.987065315246582,-35.57557678222656,0.0,1,True
3814,-0.01171875,-0.00390625,1.15283203125,1.190185546875,1.068115234375,0.701904296875,42.212501525878906,-10.416071891784668,-2.987065315246582,-35.57557678222656,0.0,1,True
3824,-0.0126953125,-0.00146484375,1.15283203125,1.251220703125,1.251220703125,0.732421875,42.212501525878906,-10.416071891784668,-2.987065315246582,-35.24264907836914,0.0,1,True
3834,-0.01171875,-0.00390625,1.15283203125,1.28173828125,1.190185546875,0.701904296875,42.212501525878906,-10.416071891784668,-2.987065315246582,-35.24264907836914,0.0,1,True
3844,-0.00927734375,-0.0048828125,1.15380859375,1.3427734375,1.28173828125,0.762939453125,42.212501525878906,-10.416071891784668,-2.987065315246582,-35.24264907836914,0.0,1,True
3854,-0.0126953125,-0.00439453125,1.15185546875,1.312255859375,1.129150390625,0.701904296875,42.212501525878906,-10.416071891784668,-2.987065315246582,-35.6442756652832,0.0,1,True
3880,-0.01318359375,-0.00537109375,1.1572265625,1.220703125,1.15966796875,0.823974609375,41.66428756713867,-8.771429061889648,-2.1085166931152344,-35.6442756652832,0.0,1,True
3892,-0.013671875,-0.001953125,1.154296875,1.312255859375,1.15966796875,0.640869140625,41.66428756713867,-8.771429061889648,-2.1085166931152344,-35.11053466796875,0.0,1,True
3902,-0.01318359375,-0.00341796875,1.15869140625,1.3427734375,1.0986328125,0.762939453125,41.66428756713867,-8.771429061889648,-2.1085166931152344,-35.11053466796875,0.0,1,True
3912,-0.01318359375,-0.001953125,1.15234375,1.28173828125,1.15966796875,0.701904296875,41.66428756713867,-8.771429061889648,-2.1085166931152344,-35.11053466796875,0.0,1,True
3922,-0.0146484375,-0.00439453125,1.154296875,1.28173828125,1.220703125,0.732421875,41.66428756713867,-8.771429061889648,-2.1085166931152344,-35.47517013549805,0.0,1,True
3932,-0.01318359375,-0.001953125,1.1513671875,1.3427734375,1.15966796875,0.579833984375,41.66428756713867,-8.771429061889648,-2.1085166931152344,-35.47517013549805,0.0,1,True
3942,-0.0126953125,-0.0029296875,1.15380859375,1.28173828125,1.129150390625,0.732421875,41.66428756713867,-8.771429061889648,-2.1085166931152344,-35.47517013549805,0.0,1,True
3952,-0.01220703125,-0.00634765625,1.15234375,1.251220703125,1.28173828125,0.67138671875,41.66428756713867,-8.771429061889648,-2.1085166931152344,-35.47517013549805,0.0,1,True
3962,-0.0126953125,-0.0029296875,1.1533203125,1.3427734375,1.28173828125,0.6103515625,41.66428756713867,-8.771429061889648,-2.1085166931152344,-34.79346466064453,0.0,1,True
3979,-0.01953125,-0.00341796875,1.09228515625,1.03759765625,0.823974609375,0.67138671875,41.66428756713867,-8.771429061889648,-2.1085166931152344,-34.79346466064453,0.0,0,False
3989,0.02783203125,-0.0166015625,1.1845703125,1.0986328125,0.396728515625,0.701904296875,42.029762268066406,-9.1369047164917,-3.8656136989593506,-34.79346466064453,0.0,1,True
3999,-0.02490234375,0.0009765625,1.150390625,1.190185546875,1.678466796875,0.701904296875,42.029762268066406,-9.1369047164917,-3.8656136989593506,-34.86216354370117,0.0,1,True
4009,-0.0361328125,0.00341796875,1.189453125,2.62451171875,-0.06103515625,0.8544921875,42.029762268066406,-9.1369047164917,-3.8656136989593506,-34.86216354370117,0.0,1,True
4019,-0.0068359375,0.0029296875,1.17529296875,1.8310546875,0.885009765625,0.762939453125,42.029762268066406,-9.1369047164917,-3.8656136989593506,-34.86216354370117,0.0,1,True
4029,-0.0107421875,-0.0087890625,1.14208984375,1.03759765625,1.678466796875,0.67138671875,42.029762268066406,-9.1369047164917,-3.8656136989593506,-34.8304557800293,0.0,1,True
4039,0.0009765625,-0.0048828125,1.1337890625,0.274658203125,2.593994140625,0.6103515625,42.029762268066406,-9.1369047164917,-3.8656136989593506,-34.8304557800293,0.0,1,True
4049,-0.0068359375,0.00146484375,1.14892578125,1.46484375,0.67138671875,0.701904296875,42.029762268066406,-9.1369047164917,-3.8656136989593506,-34.8304557800293,0.0,1,True
4059,-0.01611328125,0.00146484375,1.16162109375,1.28173828125,1.3427734375,0.762939453125,42.029762268066406,-9.1369047164917,-3.8656136989593506,-34.8304557800293,0.0,1,True
4073,-0.00244140625,-0.0048828125,1.1435546875,1.15966796875,1.15966796875,0.67138671875,42.029762268066406,-9.1369047164917,-3.8656136989593506,-35.15281295776367,0.0,1,True
4083,-0.01416015625,-0.00732421875,1.14794921875,1.28173828125,1.129150390625,0.67138671875,42.029762268066406,-9.1369047164917,-3.8656136989593506,-35.15281295776367,0.0,1,True
4093,-0.01708984375,0.0,1.16064453125,1.3427734375,1.15966796875,0.762939453125,42.029762268066406,-9.1369047164917,-3.8656136989593506,-35.15281295776367,0.0,1,True
4103,-0.02099609375,-0.00244140625,1.15576171875,1.40380859375,1.28173828125,0.701904296875,42.029762268066406,-9.1369047164917,-3.8656136989593506,-35.02069854736328,0.0,1,True
4113,-0.0087890625,-0.001953125,1.154296875,1.312255859375,1.28173828125,0.8544921875,43.126190185546875,-9.502381324768066,-3.8656136989593506,-35.02069854736328,0.0,1,True
4123,-0.0068359375,-0.0048828125,1.14990234375,1.220703125,1.15966796875,0.79345703125,43.126190185546875,-9.502381324768066,-3.8656136989593506,-35.02069854736328,0.0,1,True
4133,-0.009765625,-0.00439453125,1.14990234375,1.312255859375,1.007080078125,0.79345703125,43.126190185546875,-9.502381324768066,-3.8656136989593506,-35.02069854736328,0.0,1,True
4143,-0.0078125,-0.0029296875,1.14794921875,1.3427734375,1.190185546875,0.8544921875,43.126190185546875,-9.502381324768066,-3.8656136989593506,-34.75118637084961,0.0,1,True
4153,-0.01513671875,-0.00634765625,1.15625,1.373291015625,1.373291015625,0.67138671875,43.126190185546875,-9.502381324768066,-3.8656136989593506,-34.75118637084961,0.0,1,True
4167,-0.01318359375,-0.00146484375,1.15234375,1.3427734375,1.28173828125,0.701904296875,43.126190185546875,-9.502381324768066,-3.8656136989593506,-34.75118637084961,0.0,1,True
4177,-0.0126953125,-0.0029296875,1.15234375,1.220703125,1.312255859375,0.762939453125,43.126190185546875,-9.502381324768066,-3.8656136989593506,-34.856876373291016,0.0,1,True
4187,-0.01220703125,-0.005859375,1.15673828125,1.3427734375,1.068115234375,0.701904296875,43.126190185546875,-9.502381324768066,-3.8656136989593506,-34.856876373291016,0.0,1,True
4197,-0.0078125,-0.00341796875,1.154296875,1.251220703125,1.220703125,0.701904296875,43.126190185546875,-9.502381324768066,-3.8656136989593506,-34.856876373291016,0.0,1,True
4207,-0.01220703125,-0.00341796875,1.1494140625,1.434326171875,1.220703125,0.732421875,43.126190185546875,-9.502381324768066,-3.8656136989593506,-35.422325134277344,0.0,1,True
4217,-0.0107421875,-0.001953125,1.14990234375,1.3427734375,1.15966796875,0.79345703125,43.126190185546875,-9.502381324768066,-3.8656136989593506,-35.422325134277344,0.0,1,True
4227,-0.0126953125,-0.0009765625,1.15625,1.3427734375,1.007080078125,0.640869140625,43.126190185546875,-9.502381324768066,-3.8656136989593506,-35.422325134277344,0.0,1,True
4237,-0.01318359375,-0.00048828125,1.154296875,1.3427734375,1.220703125,0.6103515625,41.84702682495117,-9.68511962890625,-2.284226417541504,-35.422325134277344,0.0,1,True
4247,-0.0146484375,-0.00439453125,1.1591796875,1.3427734375,1.251220703125,0.79345703125,41.84702682495117,-9.68511962890625,-2.284226417541504,-35.232078552246094,0.0,1,True
4261,-0.01318359375,-0.00390625,1.15234375,1.3427734375,1.15966796875,0.67138671875,41.84702682495117,-9.68511962890625,-2.284226417541504,-35.232078552246094,0.0,1,True
4272,-0.01025390625,-0.0048828125,1.1552734375,1.40380859375,1.129150390625,0.79345703125,41.84702682495117,-9.68511962890625,-2.284226417541504,-35.232078552246094,0.0,1,True
4282,-0.01171875,-0.00146484375,1.14697265625,1.3427734375,1.28173828125,0.732421875,41.84702682495117,-9.68511962890625,-2.284226417541504,-35.232078552246094,0.0,1,True
4292,-0.01123046875,-0.0009765625,1.15478515625,1.251220703125,1.220703125,0.823974609375,41.84702682495117,-9.68511962890625,-2.284226417541504,-35.232078552246094,0.0,1,True
4302,-0.0107421875,-0.00244140625,1.15283203125,1.312255859375,1.220703125,0.732421875,41.84702682495117,-9.68511962890625,-2.284226417541504,-35.232078552246094,0.0,1,True
4312,-0.01025390625,-0.0009765625,1.14990234375,1.373291015625,1.129150390625,0.701904296875,41.84702682495117,-9.68511962890625,-2.284226417541504,-35.232078552246094,0.0,1,True
4322,-0.009765625,-0.00390625,1.15087890625,1.28173828125,1.068115234375,0.823974609375,41.84702682495117,-9.68511962890625,-2.284226417541504,-35.4117546081543,0.0,1,True
4332,-0.01416015625,-0.001953125,1.15234375,1.28173828125,1.15966796875,0.732421875,41.84702682495117,-9.68511962890625,-2.284226417541504,-35.4117546081543,0.0,1,True
4342,-0.013671875,-0.00341796875,1.1552734375,1.373291015625,1.068115234375,0.762939453125,41.84702682495117,-9.68511962890625,-2.284226417541504,-35.4117546081543,0.0,1,True
4370,-0.01123046875,-0.00390625,1.15478515625,1.373291015625,1.220703125,0.732421875,42.212501525878906,-10.0505952835083,-2.635645627975464,-35.337772369384766,0.0,1,True
4380,-0.01025390625,-0.00390625,1.15625,1.40380859375,1.15966796875,0.823974609375,42.212501525878906,-10.0505952835083,-2.635645627975464,-35.337772369384766,0.0,1,True
4390,-0.01123046875,-0.001953125,1.14990234375,1.3427734375,1.220703125,0.732421875,42.212501525878906,-10.0505952835083,-2.635645627975464,-35.48573684692383,0.0,1,True
4400,-0.01220703125,-0.001953125,1.15234375,1.251220703125,1.220703125,0.79345703125,42.212501525878906,-10.0505952835083,-2.635645627975464,-35.48573684692383,0.0,1,True
4410,-0.013671875,-0.00146484375,1.15185546875,1.3427734375,1.220703125,0.823974609375,42.212501525878906,-10.0505952835083,-2.635645627975464,-35.48573684692383,0.0,1,True
4420,-0.0146484375,-0.0009765625,1.150390625,1.3427734375,1.220703125,0.823974609375,42.212501525878906,-10.0505952835083,-2.635645627975464,-35.18980407714844,0.0,1,True
4430,-0.01318359375,-0.0029296875,1.14892578125,1.28173828125,1.251220703125,0.79345703125,42.212501525878906,-10.0505952835083,-2.635645627975464,-35.18980407714844,0.0,1,True
4440,-0.009765625,-0.001953125,1.15283203125,1.3427734375,1.220703125,0.762939453125,42.212501525878906,-10.0505952835083,-2.635645627975464,-35.18980407714844,0.0,1,True
4450,-0.01171875,-0.0029296875,1.154296875,1.28173828125,1.220703125,0.79345703125,42.212501525878906,-10.0505952835083,-2.635645627975464,-35.18980407714844,0.0,1,True
4466,-0.0126953125,-0.0029296875,1.15087890625,1.28173828125,1.251220703125,0.8544921875,42.212501525878906,-10.0505952835083,-2.635645627975464,-35.08411407470703,0.0,1,True
4476,-0.01220703125,-0.00146484375,1.150390625,1.373291015625,1.15966796875,0.701904296875,42.212501525878906,-10.0505952835083,-2.635645627975464,-35.08411407470703,0.0,1,True
4486,-0.01220703125,-0.001953125,1.15478515625,1.251220703125,1.251220703125,0.823974609375,42.57797622680664,-8.954166412353516,-3.689903974533081,-35.08411407470703,0.0,1,True
4497,-0.01220703125,-0.00439453125,1.15576171875,1.312255859375,1.28173828125,0.701904296875,42.57797622680664,-8.954166412353516,-3.689903974533081,-35.83451843261719,0.0,1,True
4507,-0.01416015625,-0.001953125,1.15625,1.312255859375,1.373291015625,0.701904296875,42.57797622680664,-8.954166412353516,-3.689903974533081,-35.83451843261719,0.0,1,True
4517,-0.01220703125,0.0009765625,1.154296875,1.3427734375,1.312255859375,0.823974609375,42.57797622680664,-8.954166412353516,-3.689903974533081,-35.83451843261719,0.0,1,True
4527,-0.0126953125,-0.00146484375,1.15234375,1.3427734375,1.312255859375,0.701904296875,42.57797622680664,-8.954166412353516,-3.689903974533081,-35.47517013549805,0.0,1,True
4537,-0.01123046875,-0.00341796875,1.1552734375,1.220703125,1.068115234375,0.67138671875,42.57797622680664,-8.954166412353516,-3.689903974533081,-35.47517013549805,0.0,1,True
4547,-0.01123046875,-0.00390625,1.15087890625,1.3427734375,1.28173828125,0.701904296875,42.57797622680664,-8.954166412353516,-3.689903974533081,-35.47517013549805,0.0,1,True
4561,-0.01123046875,-0.00341796875,1.154296875,1.220703125,1.373291015625,0.732421875,42.57797622680664,-8.954166412353516,-3.689903974533081,-35.31134796142578,0.0,1,True
4571,-0.01025390625,-0.0048828125,1.15087890625,1.251220703125,1.15966796875,0.67138671875,42.57797622680664,-8.954166412353516,-3.689903974533081,-35.37476348876953,0.0,1,True
4581,-0.0126953125,-0.001953125,1.1552734375,1.28173828125,1.15966796875,0.67138671875,42.57797622680664,-8.954166412353516,-3.689903974533081,-35.37476348876953,0.0,1,True
4591,-0.01171875,-0.001953125,1.150390625,1.312255859375,0.946044921875,0.732421875,42.57797622680664,-8.954166412353516,-3.689903974533081,-35.37476348876953,0.0,1,True
4601,-0.013671875,-0.0009765625,1.14892578125,1.373291015625,1.03759765625,0.701904296875,42.57797622680664,-8.954166412353516,-3.689903974533081,-35.34833908081055,0.0,1,True
4611,-0.01123046875,-0.00341796875,1.1552734375,1.251220703125,1.251220703125,0.732421875,42.029762268066406,-9.502381324768066,-3.1627748012542725,-35.34833908081055,0.0,1,True
4622,-0.01171875,-0.001953125,1.15771484375,1.0986328125,1.617431640625,0.701904296875,42.029762268066406,-9.502381324768066,-3.1627748012542725,-35.34833908081055,0.0,1,True
4632,-0.01123046875,-0.0029296875,1.15283203125,1.28173828125,1.220703125,0.701904296875,42.029762268066406,-9.502381324768066,-3.1627748012542725,-35.34833908081055,0.0,1,True
4642,-0.01171875,-0.0029296875,1.14892578125,1.3427734375,1.15966796875,0.79345703125,42.029762268066406,-9.502381324768066,-3.1627748012542725,-35.274356842041016,0.0,1,True
4657,-0.0126953125,-0.00390625,1.15478515625,1.312255859375,1.03759765625,0.885009765625,42.029762268066406,-9.502381324768066,-3.1627748012542725,-35.274356842041016,0.0,1,True
4667,-0.0126953125,-0.0009765625,1.15478515625,1.3427734375,1.15966796875,0.79345703125,42.029762268066406,-9.502381324768066,-3.1627748012542725,-35.274356842041016,0.0,1,True
4677,-0.01123046875,-0.0029296875,1.15380859375,1.251220703125,1.220703125,0.732421875,42.029762268066406,-9.502381324768066,-3.1627748012542725,-35.38004684448242,0.0,1,True
4687,-0.01318359375,-0.00439453125,1.1513671875,1.46484375,0.79345703125,0.762939453125,42.029762268066406,-9.502381324768066,-3.1627748012542725,-35.38004684448242,0.0,1,True
4697,-0.0107421875,-0.001953125,1.14990234375,1.617431640625,0.579833984375,0.701904296875,42.029762268066406,-9.502381324768066,-3.1627748012542725,-35.38004684448242,0.0,1,True
4707,-0.01220703125,-0.001953125,1.15576171875,1.8310546875,0.42724609375,0.701904296875,42.029762268066406,-9.502381324768066,-3.1627748012542725,-35.337772369384766,0.0,1,True
4717,-0.0107421875,-0.00146484375,1.15869140625,1.678466796875,0.457763671875,0.701904296875,42.029762268066406,-9.502381324768066,-3.1627748012542725,-35.337772369384766,0.0,1,True
4727,-0.00927734375,-0.00048828125,1.15478515625,1.46484375,0.9765625,0.762939453125,41.66428756713867,-8.771429061889648,-1.7570971250534058,-35.337772369384766,0.0,1,True
4738,-0.00732421875,-0.001953125,1.15869140625,1.068115234375,1.678466796875,0.67138671875,41.66428756713867,-8.771429061889648,-1.7570971250534058,-35.337772369384766,0.0,1,True
4752,-0.01123046875,-0.00244140625,1.1572265625,0.457763671875,2.899169921875,0.732421875,41.66428756713867,-8.771429061889648,-1.7570971250534058,-35.18980407714844,0.0,1,True
4762,-0.01708984375,-0.00439453125,1.15234375,1.251220703125,1.434326171875,0.762939453125,41.66428756713867,-8.771429061889648,-1.7570971250534058,-35.18980407714844,0.0,1,True
4772,-0.01416015625,-0.0029296875,1.15625,1.52587890625,0.9765625,0.762939453125,41.66428756713867,-8.771429061889648,-1.7570971250534058,-35.18980407714844,0.0,1,True
4782,-0.009765625,0.0009765625,1.15283203125,1.52587890625,0.762939453125,0.762939453125,41.66428756713867,-8.771429061889648,-1.7570971250534058,-35.078826904296875,0.0,1,True
4792,-0.015625,-0.00439453125,1.154296875,0.946044921875,1.739501953125,0.762939453125,41.66428756713867,-8.771429061889648,-1.7570971250534058,-35.078826904296875,0.0,1,True
4802,-0.00927734375,-0.0029296875,1.150390625,1.28173828125,1.220703125,0.762939453125,41.66428756713867,-8.771429061889648,-1.7570971250534058,-35.078826904296875,0.0,1,True
4812,-0.01513671875,-0.00537109375,1.1484375,1.312255859375,1.190185546875,0.732421875,41.66428756713867,-8.771429061889648,-1.7570971250534058,-34.88858413696289,0.0,1,True
4822,-0.009765625,-0.001953125,1.15478515625,1.739501953125,0.42724609375,0.762939453125,41.66428756713867,-8.771429061889648,-1.7570971250534058,-34.88858413696289,0.0,1,True
4832,-0.009765625,-0.00146484375,1.15087890625,1.40380859375,0.91552734375,0.701904296875,41.66428756713867,-8.771429061889648,-1.7570971250534058,-34.88858413696289,0.0,1,True
4859,-0.01171875,-0.001953125,1.15283203125,1.129150390625,1.556396484375,0.640869140625,41.11606979370117,-9.319643020629883,-3.689903974533081,-34.693058013916016,0.0,1,True
4870,-0.01318359375,-0.00048828125,1.15185546875,1.190185546875,1.52587890625,0.67138671875,41.11606979370117,-9.319643020629883,-3.689903974533081,-34.693058013916016,0.0,1,True
4880,-0.0166015625,-0.00439453125,1.15283203125,1.129150390625,1.5869140625,0.640869140625,41.11606979370117,-9.319643020629883,-3.689903974533081,-34.693058013916016,0.0,1,True
4890,-0.01025390625,-0.00244140625,1.15234375,1.40380859375,1.220703125,0.732421875,41.11606979370117,-9.319643020629883,-3.689903974533081,-35.41703796386719,0.0,1,True
4900,-0.009765625,-0.00390625,1.15234375,1.40380859375,1.0986328125,0.732421875,41.11606979370117,-9.319643020629883,-3.689903974533081,-35.41703796386719,0.0,1,True
4910,-0.013671875,-0.0029296875,1.1513671875,1.251220703125,1.373291015625,0.823974609375,41.11606979370117,-9.319643020629883,-3.689903974533081,-35.41703796386719,0.0,1,True
4920,-0.01123046875,-0.00048828125,1.15478515625,1.40380859375,1.190185546875,0.762939453125,41.11606979370117,-9.319643020629883,-3.689903974533081,-35.59671401977539,0.0,1,True
4930,-0.01171875,-0.0009765625,1.15380859375,1.28173828125,1.220703125,0.701904296875,41.11606979370117,-9.319643020629883,-3.689903974533081,-35.59671401977539,0.0,1,True
4940,-0.009765625,-0.00146484375,1.15185546875,1.3427734375,1.007080078125,0.8544921875,41.11606979370117,-9.319643020629883,-3.689903974533081,-35.59671401977539,0.0,1,True
4957,-0.01171875,-0.00244140625,1.1533203125,1.46484375,0.8544921875,0.640869140625,41.11606979370117,-9.319643020629883,-3.689903974533081,-35.03655242919922,0.0,1,True
4967,-0.01171875,-0.00146484375,1.15185546875,1.373291015625,1.129150390625,0.640869140625,41.11606979370117,-9.319643020629883,-3.689903974533081,-35.03655242919922,0.0,1,True
4977,-0.00927734375,-0.00244140625,1.1533203125,1.3427734375,1.220703125,0.762939453125,41.11606979370117,-9.319643020629883,-2.635645627975464,-35.03655242919922,0.0,1,True
4987,-0.01025390625,0.0,1.15625,1.068115234375,1.77001953125,0.79345703125,41.11606979370117,-9.319643020629883,-2.635645627975464,-35.16337966918945,0.0,1,True
4998,-0.015625,-0.00390625,1.15087890625,1.190185546875,1.556396484375,0.701904296875,41.11606979370117,-9.319643020629883,-2.635645627975464,-35.496307373046875,0.0,1,True
5008,-0.01123046875,-0.00341796875,1.15380859375,1.251220703125,1.068115234375,0.762939453125,41.11606979370117,-9.319643020629883,-2.635645627975464,-35.496307373046875,0.0,1,True
5018,-0.00830078125,-0.00341796875,1.15673828125,1.40380859375,1.03759765625,0.701904296875,41.11606979370117,-9.319643020629883,-2.635645627975464,-35.496307373046875,0.0,1,True
5028,-0.015625,-0.00537109375,1.1533203125,1.190185546875,1.46484375,0.732421875,41.11606979370117,-9.319643020629883,-2.635645627975464,-34.99956130981445,0.0,1,True
5038,-0.01123046875,-0.00341796875,1.15185546875,1.40380859375,0.91552734375,0.67138671875,41.11606979370117,-9.319643020629883,-2.635645627975464,-34.99956130981445,0.0,1,True
5052,-0.0126953125,-0.00439453125,1.15234375,1.28173828125,1.373291015625,0.8544921875,41.11606979370117,-9.319643020629883,-2.635645627975464,-34.99956130981445,0.0,1,True
5062,-0.01025390625,-0.00341796875,1.1513671875,1.220703125,1.28173828125,0.701904296875,41.11606979370117,-9.319643020629883,-2.635645627975464,-34.93086242675781,0.0,1,True
