deviceTime,aCoord[x],aCoord[y],aCoord[z],gCoord[x],gCoord[y],gCoord[z],mCoord[x],mCoord[y],mCoord[z],altPress,altMax,count,isOn
3160,0.45166015625,0.93212890625,0.27197265625,22.3388671875,-168.121337890625,-141.632080078125,6.944047927856445,-21.197620391845703,-14.056777000427246,-35.97191619873047,0.0,0,False
3170,0.44677734375,0.927734375,0.4609375,36.19384765625,-168.45703125,-135.07080078125,6.944047927856445,-21.197620391845703,-14.056777000427246,-35.97191619873047,0.0,1,True
3180,0.42626953125,0.8779296875,0.560546875,60.48583984375,-131.7138671875,-126.77001953125,6.944047927856445,-21.197620391845703,-14.056777000427246,-35.80281066894531,0.0,1,True
3190,0.32275390625,0.8466796875,0.57666015625,78.0029296875,-85.479736328125,-117.73681640625,6.944047927856445,-21.197620391845703,-14.056777000427246,-35.80281066894531,0.0,0,False
3201,0.2587890625,0.8671875,0.61083984375,85.693359375,-58.16650390625,-109.161376953125,6.944047927856445,-21.197620391845703,-14.056777000427246,-35.80281066894531,0.0,0,False
3211,0.2568359375,0.90576171875,0.560546875,77.239990234375,-63.140869140625,-101.287841796875,6.944047927856445,-21.197620391845703,-14.056777000427246,-35.96663284301758,0.0,0,False
3221,0.2685546875,1.0478515625,0.4951171875,66.83349609375,-73.73046875,-95.52001953125,6.944047927856445,-21.197620391845703,-14.056777000427246,-35.96663284301758,0.0,1,True
3231,0.36376953125,1.125,0.533203125,46.905517578125,-69.88525390625,-88.68408203125,6.944047927856445,-21.197620391845703,-14.056777000427246,-35.96663284301758,0.0,1,True
3241,0.38623046875,1.23828125,0.42919921875,27.4658203125,-26.580810546875,-75.74462890625,6.944047927856445,-21.197620391845703,-14.056777000427246,-35.96663284301758,0.0,1,True
3251,0.42626953125,1.2763671875,0.44482421875,6.561279296875,12.5732421875,-58.837890625,-0.548214316368103,-20.2839298248291,-21.612295150756836,-35.5914306640625,0.0,1,True
3262,0.42529296875,1.20849609375,0.38623046875,-3.11279296875,37.841796875,-43.701171875,-0.548214316368103,-20.2839298248291,-21.612295150756836,-35.5914306640625,0.0,1,True
3272,0.35009765625,1.03955078125,0.419921875,-5.157470703125,39.764404296875,-30.70068359375,-0.548214316368103,-20.2839298248291,-21.612295150756836,-35.5914306640625,0.0,1,True
3282,0.19921875,0.8642578125,0.39501953125,-0.091552734375,41.290283203125,-18.218994140625,-0.548214316368103,-20.2839298248291,-21.612295150756836,-35.80809783935547,0.0,0,False
3300,-0.0673828125,0.77001953125,0.3076171875,22.216796875,50.018310546875,-7.8125,-0.548214316368103,-20.2839298248291,-21.612295150756836,-35.80809783935547,0.0,0,False
3310,-0.11083984375,0.8818359375,0.240234375,36.041259765625,42.388916015625,-16.693115234375,-0.548214316368103,-20.2839298248291,-21.612295150756836,-35.80809783935547,0.0,0,False
3320,-0.00146484375,1.0068359375,0.279296875,39.12353515625,7.26318359375,-24.658203125,-0.548214316368103,-20.2839298248291,-21.612295150756836,-36.008907318115234,0.0,0,False
3330,0.03564453125,1.087890625,0.2880859375,36.895751953125,-17.974853515625,-33.599853515625,-0.548214316368103,-20.2839298248291,-21.612295150756836,-36.008907318115234,0.0,1,True
3340,0.12158203125,1.0693359375,0.34033203125,36.285400390625,-29.6630859375,-39.24560546875,-0.548214316368103,-20.2839298248291,-21.612295150756836,-36.008907318115234,0.0,1,True
3350,0.19287109375,1.02392578125,0.37939453125,39.337158203125,-18.00537109375,-35.247802734375,-0.548214316368103,-20.2839298248291,-21.612295150756836,-35.63899230957031,0.0,1,True
3360,0.1865234375,0.98095703125,0.3818359375,42.29736328125,-0.640869140625,-24.871826171875,-0.548214316368103,-20.2839298248291,-21.612295150756836,-35.63899230957031,0.0,0,False
3371,0.31298828125,0.88330078125,0.43798828125,39.154052734375,2.38037109375,-13.0615234375,-0.548214316368103,-20.2839298248291,-21.612295150756836,-35.63899230957031,0.0,0,False
3381,0.236328125,0.921875,0.439453125,34.5458984375,-11.77978515625,3.96728515625,-3.4720239639282227,-18.822023391723633,-21.260875701904297,-35.63899230957031,0.0,0,False
3396,-0.00244140625,0.89501953125,0.4267578125,28.900146484375,-15.228271484375,17.9443359375,-3.4720239639282227,-18.822023391723633,-21.260875701904297,-35.82394790649414,0.0,0,False
3406,-0.0830078125,0.9169921875,0.3681640625,35.888671875,0.8544921875,17.730712890625,-3.4720239639282227,-18.822023391723633,-21.260875701904297,-35.82394790649414,0.0,0,False
3416,-0.08837890625,0.9326171875,0.33056640625,43.27392578125,6.805419921875,14.404296875,-3.4720239639282227,-18.822023391723633,-21.260875701904297,-35.82394790649414,0.0,0,False
3426,-0.05810546875,0.9501953125,0.322265625,44.43359375,-4.08935546875,6.317138671875,-3.4720239639282227,-18.822023391723633,-21.260875701904297,-35.63899230957031,0.0,0,False
3436,0.0615234375,1.015625,0.30712890625,43.8232421875,-14.312744140625,-2.9296875,-3.4720239639282227,-18.822023391723633,-21.260875701904297,-35.63899230957031,0.0,0,False
3446,0.1328125,1.0830078125,0.3330078125,42.41943359375,-14.190673828125,-10.68115234375,-3.4720239639282227,-18.822023391723633,-21.260875701904297,-35.63899230957031,0.0,1,True
3456,0.16162109375,1.0927734375,0.36669921875,40.46630859375,-10.467529296875,-19.805908203125,-3.4720239639282227,-18.822023391723633,-21.260875701904297,-35.63899230957031,0.0,1,True
3466,0.107421875,1.11962890625,0.375,36.62109375,-7.9345703125,-30.059814453125,-3.4720239639282227,-18.822023391723633,-21.260875701904297,-35.81338119506836,0.0,1,True
3476,0.10107421875,1.08447265625,0.3388671875,29.632568359375,-10.955810546875,-35.125732421875,-3.4720239639282227,-18.822023391723633,-21.260875701904297,-35.81338119506836,0.0,1,True
3504,0.09619140625,0.8408203125,0.39111328125,4.119873046875,-11.627197265625,-27.130126953125,-5.116666793823242,-18.639286041259766,-23.896522521972656,-35.781673431396484,0.0,0,False
3514,0.09814453125,0.9384765625,0.3349609375,-2.838134765625,-3.23486328125,-23.62060546875,-5.116666793823242,-18.639286041259766,-23.896522521972656,-35.781673431396484,0.0,0,False
3524,0.0751953125,0.9501953125,0.35400390625,-4.791259765625,3.570556640625,-19.866943359375,-5.116666793823242,-18.639286041259766,-23.896522521972656,-35.781673431396484,0.0,0,False
3534,0.06982421875,0.916015625,0.400390625,-5.828857421875,5.126953125,-18.280029296875,-5.116666793823242,-18.639286041259766,-23.896522521972656,-35.55443572998047,0.0,0,False
3544,0.06298828125,0.9384765625,0.39794921875,-5.828857421875,6.500244140625,-17.913818359375,-5.116666793823242,-18.639286041259766,-23.896522521972656,-35.55443572998047,0.0,0,False
3554,0.05615234375,0.97119140625,0.375,-4.0283203125,8.6669921875,-16.998291015625,-5.116666793823242,-18.639286041259766,-23.896522521972656,-35.55443572998047,0.0,0,False
3564,0.07080078125,0.98779296875,0.3583984375,-1.953125,6.591796875,-15.68603515625,-5.116666793823242,-18.639286041259766,-23.896522521972656,-35.628421783447266,0.0,0,False
3574,0.07470703125,1.01171875,0.37890625,-0.67138671875,3.11279296875,-14.95361328125,-5.116666793823242,-18.639286041259766,-23.896522521972656,-35.628421783447266,0.0,0,False
3584,0.06591796875,1.0244140625,0.376953125,-0.9765625,0.91552734375,-15.533447265625,-5.116666793823242,-18.639286041259766,-23.896522521972656,-35.628421783447266,0.0,0,False
3600,0.046875,1.0244140625,0.32421875,-1.983642578125,-1.068115234375,-19.012451171875,-5.116666793823242,-18.639286041259766,-23.896522521972656,-35.70769119262695,0.0,0,False
3610,0.05126953125,1.001953125,0.31787109375,-2.899169921875,-2.5634765625,-21.8505859375,-5.116666793823242,-18.639286041259766,-23.896522521972656,-35.70769119262695,0.0,0,False
3620,0.05029296875,0.990234375,0.3271484375,-4.33349609375,-3.936767578125,-24.749755859375,-4.56845235824585,-17.725595474243164,-23.36939239501953,-35.70769119262695,0.0,0,False
3631,0.0546875,0.990234375,0.31591796875,-5.37109375,-3.753662109375,-27.069091796875,-4.56845235824585,-17.725595474243164,-23.36939239501953,-35.70769119262695,0.0,0,False
3641,0.04736328125,0.98583984375,0.3076171875,-5.9814453125,-1.434326171875,-28.106689453125,-4.56845235824585,-17.725595474243164,-23.36939239501953,-35.53329849243164,0.0,0,False
3651,0.04541015625,0.9853515625,0.30419921875,-5.126953125,0.6103515625,-28.4423828125,-4.56845235824585,-17.725595474243164,-23.36939239501953,-35.53329849243164,0.0,0,False
3661,0.04736328125,0.9931640625,0.32080078125,-3.662109375,0.6103515625,-28.38134765625,-4.56845235824585,-17.725595474243164,-23.36939239501953,-35.53329849243164,0.0,0,False
3671,0.05029296875,1.00244140625,0.33837890625,-2.25830078125,0.732421875,-28.045654296875,-4.56845235824585,-17.725595474243164,-23.36939239501953,-35.38004684448242,0.0,0,False
3681,0.0654296875,1.005859375,0.341796875,-1.220703125,0.8544921875,-26.885986328125,-4.56845235824585,-17.725595474243164,-23.36939239501953,-35.38004684448242,0.0,0,False
3695,0.06787109375,1.0224609375,0.3564453125,-1.068115234375,1.220703125,-23.01025390625,-4.56845235824585,-17.725595474243164,-23.36939239501953,-35.38004684448242,0.0,0,False
3705,0.0537109375,1.0185546875,0.34375,-1.15966796875,2.01416015625,-19.378662109375,-4.56845235824585,-17.725595474243164,-23.36939239501953,-35.24264907836914,0.0,0,False
3715,0.0419921875,1.01611328125,0.3369140625,-0.30517578125,2.044677734375,-16.05224609375,-4.56845235824585,-17.725595474243164,-23.36939239501953,-35.1739501953125,0.0,0,False
3725,0.04736328125,1.02294921875,0.345703125,0.335693359375,1.434326171875,-13.336181640625,-4.56845235824585,-17.725595474243164,-23.36939239501953,-35.1739501953125,0.0,0,False
3735,0.052734375,1.0244140625,0.34033203125,1.03759765625,1.617431640625,-11.505126953125,-4.56845235824585,-17.725595474243164,-23.36939239501953,-35.1739501953125,0.0,0,False
3745,0.0517578125,1.02099609375,0.337890625,1.434326171875,2.166748046875,-11.3525390625,-6.213095664978027,-14.619048118591309,-23.896522521972656,-35.37476348876953,0.0,0,False
3756,0.05126953125,1.01220703125,0.34130859375,1.46484375,3.7841796875,-12.725830078125,-6.213095664978027,-14.619048118591309,-23.896522521972656,-35.37476348876953,0.0,0,False
3766,0.052734375,1.00830078125,0.3310546875,1.434326171875,4.974365234375,-15.228271484375,-6.213095664978027,-14.619048118591309,-23.896522521972656,-35.37476348876953,0.0,0,False
3776,0.05517578125,1.00732421875,0.32568359375,1.89208984375,5.584716796875,-16.876220703125,-6.213095664978027,-14.619048118591309,-23.896522521972656,-35.37476348876953,0.0,0,False
3790,0.03271484375,0.99658203125,0.3154296875,3.143310546875,5.2490234375,-18.06640625,-6.213095664978027,-14.619048118591309,-23.896522521972656,-35.53329849243164,0.0,0,False
3800,0.037109375,1.0,0.31005859375,3.875732421875,4.486083984375,-17.63916015625,-6.213095664978027,-14.619048118591309,-23.896522521972656,-35.53329849243164,0.0,0,False
3810,0.037109375,1.013671875,0.3369140625,3.875732421875,3.47900390625,-16.754150390625,-6.213095664978027,-14.619048118591309,-23.896522521972656,-35.53329849243164,0.0,0,False
3820,0.03125,1.015625,0.34912109375,3.021240234375,3.448486328125,-15.777587890625,-6.213095664978027,-14.619048118591309,-23.896522521972656,-35.491024017333984,0.0,0,False
3830,0.02001953125,1.00048828125,0.328125,2.01416015625,3.41796875,-14.312744140625,-6.213095664978027,-14.619048118591309,-23.896522521972656,-35.491024017333984,0.0,0,False
3840,0.01611328125,0.984375,0.314453125,1.861572265625,1.64794921875,-12.939453125,-6.213095664978027,-14.619048118591309,-23.896522521972656,-35.491024017333984,0.0,0,False
3850,0.02734375,0.97509765625,0.3154296875,2.410888671875,-0.48828125,-11.993408203125,-6.213095664978027,-14.619048118591309,-23.896522521972656,-35.73411178588867,0.0,0,False
3860,0.03857421875,0.97216796875,0.31884765625,2.288818359375,-1.953125,-11.016845703125,-6.213095664978027,-14.619048118591309,-23.896522521972656,-35.73411178588867,0.0,0,False
3870,0.046875,0.9716796875,0.3154296875,1.5869140625,-3.265380859375,-9.674072265625,-9.68511962890625,-15.167262077331543,-21.612295150756836,-35.73411178588867,0.0,0,False
3886,0.0439453125,0.9892578125,0.3251953125,-0.48828125,-4.7607421875,-9.33837890625,-9.68511962890625,-15.167262077331543,-21.612295150756836,-35.18980407714844,0.0,0,False
3896,0.02783203125,0.99560546875,0.31591796875,-1.983642578125,-4.058837890625,-11.016845703125,-9.68511962890625,-15.167262077331543,-21.612295150756836,-35.18980407714844,0.0,0,False
3906,0.02197265625,1.0029296875,0.31787109375,-3.2958984375,-3.2958984375,-14.068603515625,-9.68511962890625,-15.167262077331543,-21.612295150756836,-35.18980407714844,0.0,0,False
3916,0.01953125,1.0244140625,0.322265625,-4.974365234375,-3.143310546875,-17.242431640625,-9.68511962890625,-15.167262077331543,-21.612295150756836,-35.18980407714844,0.0,0,False
3926,0.02099609375,1.02197265625,0.31982421875,-6.256103515625,-3.0517578125,-20.3857421875,-9.68511962890625,-15.167262077331543,-21.612295150756836,-35.364192962646484,0.0,0,False
3936,0.01220703125,1.02783203125,0.3369140625,-7.049560546875,-3.90625,-22.4609375,-9.68511962890625,-15.167262077331543,-21.612295150756836,-35.364192962646484,0.0,0,False
3946,0.00146484375,1.02001953125,0.34716796875,-7.38525390625,-6.34765625,-22.705078125,-9.68511962890625,-15.167262077331543,-21.612295150756836,-35.364192962646484,0.0,0,False
3956,0.01123046875,1.00537109375,0.35205078125,-6.805419921875,-9.033203125,-20.56884765625,-9.68511962890625,-15.167262077331543,-21.612295150756836,-35.61256790161133,0.0,0,False
3966,0.01171875,0.99853515625,0.35546875,-5.79833984375,-12.359619140625,-16.754150390625,-9.68511962890625,-15.167262077331543,-21.612295150756836,-35.61256790161133,0.0,0,False
3993,-0.0419921875,0.95654296875,0.337890625,-0.457763671875,-18.85986328125,-8.514404296875,-10.0505952835083,-14.070834159851074,-23.720809936523438,-35.41703796386719,0.0,0,False
4004,-0.0966796875,0.93798828125,0.32080078125,0.79345703125,-19.47021484375,-7.659912109375,-10.0505952835083,-14.070834159851074,-23.720809936523438,-35.41703796386719,0.0,0,False
4014,-0.1064453125,0.96435546875,0.3232421875,1.40380859375,-17.242431640625,-6.927490234375,-10.0505952835083,-14.070834159851074,-23.720809936523438,-35.41703796386719,0.0,0,False
4024,-0.09326171875,0.99560546875,0.33203125,1.190185546875,-13.702392578125,-6.9580078125,-10.0505952835083,-14.070834159851074,-23.720809936523438,-35.41703796386719,0.0,0,False
4034,-0.0625,1.0234375,0.341796875,0.67138671875,-10.833740234375,-8.4228515625,-10.0505952835083,-14.070834159851074,-23.720809936523438,-35.723541259765625,0.0,0,False
4044,-0.0322265625,1.0322265625,0.35400390625,0.213623046875,-10.009765625,-10.92529296875,-10.0505952835083,-14.070834159851074,-23.720809936523438,-35.723541259765625,0.0,0,False
4054,-0.0048828125,1.03662109375,0.35791015625,0.244140625,-11.810302734375,-14.16015625,-10.0505952835083,-14.070834159851074,-23.720809936523438,-35.723541259765625,0.0,0,False
4064,0.0,1.03662109375,0.36181640625,1.220703125,-15.472412109375,-16.387939453125,-10.0505952835083,-14.070834159851074,-23.720809936523438,-35.570289611816406,0.0,0,False
4074,-0.009765625,0.994140625,0.3720703125,2.74658203125,-19.989013671875,-16.510009765625,-10.0505952835083,-14.070834159851074,-23.720809936523438,-35.570289611816406,0.0,0,False
4090,-0.04296875,0.98583984375,0.3525390625,5.279541015625,-24.139404296875,-13.3056640625,-10.0505952835083,-14.070834159851074,-23.720809936523438,-35.570289611816406,0.0,0,False
4100,-0.05859375,0.99755859375,0.3408203125,7.049560546875,-24.2919921875,-11.474609375,-10.0505952835083,-14.070834159851074,-23.720809936523438,-35.50687789916992,0.0,0,False
4110,-0.06689453125,0.99951171875,0.33349609375,7.965087890625,-24.078369140625,-10.80322265625,-10.0505952835083,-14.070834159851074,-23.720809936523438,-35.50687789916992,0.0,0,False
4120,-0.0654296875,0.998046875,0.3427734375,6.53076171875,-25.0244140625,-11.199951171875,-10.598810195922852,-12.426191329956055,-24.247940063476562,-35.50687789916992,0.0,0,False
4130,-0.06298828125,1.0087890625,0.32568359375,3.96728515625,-23.406982421875,-11.199951171875,-10.598810195922852,-12.426191329956055,-24.247940063476562,-35.50687789916992,0.0,0,False
4141,-0.0595703125,1.00146484375,0.33203125,1.800537109375,-21.91162109375,-10.31494140625,-10.598810195922852,-12.426191329956055,-24.247940063476562,-35.60728454589844,0.0,0,False
4151,-0.05517578125,0.99462890625,0.34375,0.3662109375,-21.820068359375,-9.21630859375,-10.598810195922852,-12.426191329956055,-24.247940063476562,-35.60728454589844,0.0,0,False
4161,-0.0517578125,0.99658203125,0.34765625,0.274658203125,-23.62060546875,-8.209228515625,-10.598810195922852,-12.426191329956055,-24.247940063476562,-35.60728454589844,0.0,0,False
4171,-0.05908203125,1.00048828125,0.3466796875,1.434326171875,-25.45166015625,-7.38525390625,-10.598810195922852,-12.426191329956055,-24.247940063476562,-35.565006256103516,0.0,0,False
4186,-0.06689453125,1.005859375,0.33935546875,5.828857421875,-27.03857421875,-7.080078125,-10.598810195922852,-12.426191329956055,-24.247940063476562,-35.565006256103516,0.0,0,False
4196,-0.0751953125,0.99951171875,0.333984375,8.636474609375,-25.970458984375,-5.67626953125,-10.598810195922852,-12.426191329956055,-24.247940063476562,-35.565006256103516,0.0,0,False
4206,-0.078125,0.9970703125,0.32177734375,10.009765625,-25.146484375,-3.2958984375,-10.598810195922852,-12.426191329956055,-24.247940063476562,-35.77110290527344,0.0,0,False
4216,-0.08251953125,0.9970703125,0.31396484375,10.6201171875,-23.62060546875,-1.617431640625,-10.598810195922852,-12.426191329956055,-24.247940063476562,-35.77110290527344,0.0,0,False
4226,-0.08740234375,1.0,0.31298828125,10.25390625,-21.91162109375,-0.54931640625,-10.598810195922852,-12.426191329956055,-24.247940063476562,-35.77110290527344,0.0,0,False
4236,-0.07275390625,0.99365234375,0.31396484375,9.552001953125,-21.78955078125,-0.244140625,-12.060714721679688,-13.88809585571289,-26.356456756591797,-35.77110290527344,0.0,0,False
4246,-0.06298828125,0.99169921875,0.32568359375,8.575439453125,-22.918701171875,-0.152587890625,-12.060714721679688,-13.88809585571289,-26.356456756591797,-35.32720184326172,0.0,0,False
4256,-0.05029296875,0.98193359375,0.3076171875,6.53076171875,-26.947021484375,-0.54931640625,-12.060714721679688,-13.88809585571289,-26.356456756591797,-35.32720184326172,0.0,0,False
4267,-0.0517578125,0.96875,0.32373046875,3.326416015625,-28.9306640625,-1.89208984375,-12.060714721679688,-13.88809585571289,-26.356456756591797,-35.32720184326172,0.0,0,False
4281,-0.0791015625,0.9658203125,0.3095703125,1.617431640625,-25.360107421875,-5.79833984375,-12.060714721679688,-13.88809585571289,-26.356456756591797,-35.39590072631836,0.0,0,False
4291,-0.0927734375,0.9599609375,0.30029296875,4.608154296875,-23.98681640625,-8.9111328125,-12.060714721679688,-13.88809585571289,-26.356456756591797,-35.39590072631836,0.0,0,False
4301,-0.19091796875,0.92919921875,0.26171875,6.2255859375,-17.333984375,-8.575439453125,-12.060714721679688,-13.88809585571289,-26.356456756591797,-35.39590072631836,0.0,0,False
4311,-0.18603515625,0.9609375,0.23779296875,3.387451171875,-8.11767578125,0.06103515625,-12.060714721679688,-13.88809585571289,-26.356456756591797,-35.427608489990234,0.0,0,False
4321,-0.14208984375,1.02294921875,0.30224609375,0.9765625,-4.852294921875,8.270263671875,-12.060714721679688,-13.88809585571289,-26.356456756591797,-35.427608489990234,0.0,0,False
4331,-0.095703125,1.02294921875,0.33251953125,0.335693359375,-3.082275390625,11.1083984375,-12.060714721679688,-13.88809585571289,-26.356456756591797,-35.427608489990234,0.0,0,False
4341,-0.05419921875,1.033203125,0.3291015625,-1.52587890625,-6.195068359375,7.720947265625,-12.060714721679688,-13.88809585571289,-26.356456756591797,-35.427608489990234,0.0,0,False
4352,-0.0107421875,1.00927734375,0.31640625,-6.011962890625,-4.425048828125,0.0,-12.060714721679688,-13.88809585571289,-26.356456756591797,-35.358909606933594,0.0,0,False
4362,0.0263671875,0.9609375,0.34912109375,-11.077880859375,-9.21630859375,-10.31494140625,-12.060714721679688,-13.88809585571289,-28.113554000854492,-35.358909606933594,0.0,0,False
4377,-0.021484375,0.9619140625,0.3369140625,-12.14599609375,-9.033203125,-16.448974609375,-12.060714721679688,-13.88809585571289,-28.113554000854492,-35.358909606933594,0.0,0,False
4387,-0.0166015625,0.9716796875,0.345703125,-8.72802734375,-9.674072265625,-16.448974609375,-12.060714721679688,-13.88809585571289,-28.113554000854492,-35.147525787353516,0.0,0,False
4397,-0.01220703125,0.98974609375,0.35302734375,-7.110595703125,-9.09423828125,-16.937255859375,-12.060714721679688,-13.88809585571289,-28.113554000854492,-35.147525787353516,0.0,0,False
4407,-0.03515625,0.9912109375,0.33740234375,-4.69970703125,-8.758544921875,-17.791748046875,-12.060714721679688,-13.88809585571289,-28.113554000854492,-35.147525787353516,0.0,0,False
4417,-0.05517578125,0.9775390625,0.34033203125,-3.326416015625,-6.4697265625,-15.19775390625,-12.060714721679688,-13.88809585571289,-28.113554000854492,-35.32720184326172,0.0,0,False
4427,-0.06689453125,0.97412109375,0.33154296875,-0.732421875,-2.74658203125,-8.6669921875,-12.060714721679688,-13.88809585571289,-28.113554000854492,-35.32720184326172,0.0,0,False
4438,-0.08056640625,1.00634765625,0.3466796875,1.922607421875,0.06103515625,-3.41796875,-12.060714721679688,-13.88809585571289,-28.113554000854492,-35.32720184326172,0.0,0,False
4448,-0.0703125,1.00927734375,0.34521484375,4.364013671875,0.640869140625,-0.732421875,-12.060714721679688,-13.88809585571289,-28.113554000854492,-35.32720184326172,0.0,0,False
4458,-0.06787109375,1.01416015625,0.349609375,8.697509765625,-2.13623046875,0.396728515625,-12.060714721679688,-13.88809585571289,-28.113554000854492,-35.39590072631836,0.0,0,False
4485,-0.0458984375,0.95849609375,0.359375,15.07568359375,-6.28662109375,2.62451171875,-11.147024154663086,-11.877976417541504,-26.180747985839844,-35.39590072631836,0.0,0,False
4496,-0.04931640625,0.97265625,0.36865234375,20.01953125,-8.819580078125,4.791259765625,-11.147024154663086,-11.877976417541504,-26.180747985839844,-35.53329849243164,0.0,0,False
4506,-0.05224609375,0.99658203125,0.36083984375,22.613525390625,-10.7421875,5.55419921875,-11.147024154663086,-11.877976417541504,-26.180747985839844,-35.53329849243164,0.0,0,False
4516,-0.08056640625,0.99462890625,0.3564453125,22.15576171875,-10.955810546875,5.06591796875,-11.147024154663086,-11.877976417541504,-26.180747985839844,-35.53329849243164,0.0,0,False
4526,-0.09326171875,0.984375,0.35009765625,20.843505859375,-11.077880859375,3.631591796875,-11.147024154663086,-11.877976417541504,-26.180747985839844,-35.2267951965332,0.0,0,False
4536,-0.083984375,0.986328125,0.34326171875,20.81298828125,-10.92529296875,1.64794921875,-11.147024154663086,-11.877976417541504,-26.180747985839844,-35.2267951965332,0.0,0,False
4546,-0.07177734375,0.98046875,0.34521484375,22.186279296875,-9.613037109375,-1.434326171875,-11.147024154663086,-11.877976417541504,-26.180747985839844,-35.2267951965332,0.0,0,False
4556,-0.0712890625,0.974609375,0.33154296875,23.834228515625,-9.246826171875,-3.997802734375,-11.147024154663086,-11.877976417541504,-26.180747985839844,-35.2267951965332,0.0,0,False
4566,-0.0771484375,0.9873046875,0.32177734375,25.238037109375,-9.82666015625,-5.615234375,-11.147024154663086,-11.877976417541504,-26.180747985839844,-35.2267951965332,0.0,0,False
4582,-0.0732421875,0.994140625,0.326171875,25.146484375,-10.009765625,-7.9345703125,-11.147024154663086,-11.877976417541504,-26.180747985839844,-35.2267951965332,0.0,0,False
4592,-0.07177734375,0.9912109375,0.30908203125,24.932861328125,-9.124755859375,-9.09423828125,-11.147024154663086,-11.877976417541504,-26.180747985839844,-35.2267951965332,0.0,0,False
4602,-0.06787109375,0.97314453125,0.3095703125,25.45166015625,-8.209228515625,-9.246826171875,-11.147024154663086,-11.877976417541504,-26.180747985839844,-35.364192962646484,0.0,0,False
4612,-0.06201171875,0.95068359375,0.3291015625,25.69580078125,-7.62939453125,-8.148193359375,-10.964285850524902,-13.157143592834473,-30.22207260131836,-35.364192962646484,0.0,0,False
4622,-0.0419921875,0.9482421875,0.33154296875,23.040771484375,-7.6904296875,-3.448486328125,-10.964285850524902,-13.157143592834473,-30.22207260131836,-35.364192962646484,0.0,0,False
4632,-0.04052734375,0.9677734375,0.3125,21.8505859375,-8.331298828125,-0.640869140625,-10.964285850524902,-13.157143592834473,-30.22207260131836,-35.29021072387695,0.0,0,False
4642,-0.064453125,0.9697265625,0.29296875,19.439697265625,-9.429931640625,5.126953125,-10.964285850524902,-13.157143592834473,-30.22207260131836,-35.29021072387695,0.0,0,False
4652,-0.08447265625,0.96044921875,0.28076171875,17.333984375,-10.345458984375,10.345458984375,-10.964285850524902,-13.157143592834473,-30.22207260131836,-35.29021072387695,0.0,0,False
4662,-0.1025390625,0.994140625,0.27490234375,15.228271484375,-12.237548828125,13.885498046875,-10.964285850524902,-13.157143592834473,-30.22207260131836,-35.29021072387695,0.0,0,False
