deviceTime,aCoord[x],aCoord[y],aCoord[z],gCoord[x],gCoord[y],gCoord[z],mCoord[x],mCoord[y],mCoord[z],altPress,altMax,count,isOn
3317,-0.01953125,-0.02001953125,0.98486328125,0.0,-0.640869140625,0.42724609375,-8.724573135375977,34.590213775634766,-67.90302276611328,-27.495502471923828,0.0,0,False
3328,-0.0205078125,-0.02783203125,0.98828125,0.1220703125,-0.732421875,0.274658203125,-8.724573135375977,34.590213775634766,-67.90302276611328,-27.54834747314453,0.0,0,False
3338,-0.01953125,-0.00634765625,0.986328125,0.18310546875,-0.823974609375,0.335693359375,-8.724573135375977,34.590213775634766,-67.90302276611328,-27.54834747314453,0.0,0,False
3348,-0.009765625,-0.00537109375,0.982421875,0.1220703125,-0.91552734375,0.3662109375,-8.724573135375977,34.590213775634766,-67.90302276611328,-27.54834747314453,0.0,0,False
3358,-0.00341796875,-0.0283203125,0.99169921875,0.091552734375,-0.79345703125,0.42724609375,-8.724573135375977,34.590213775634766,-67.90302276611328,-27.511356353759766,0.0,0,False
3368,-0.0048828125,-0.0263671875,0.99169921875,0.06103515625,-0.67138671875,0.244140625,-8.190415382385254,35.12788391113281,-67.38467407226562,-27.511356353759766,0.0,0,False
3378,-0.017578125,-0.005859375,0.990234375,0.213623046875,-0.54931640625,0.42724609375,-8.190415382385254,35.12788391113281,-67.38467407226562,-27.511356353759766,0.0,0,False
3388,-0.0244140625,-0.01123046875,0.982421875,-0.030517578125,-0.67138671875,0.3662109375,-8.190415382385254,35.12788391113281,-67.38467407226562,-27.511356353759766,0.0,0,False
3398,-0.0185546875,-0.02734375,0.984375,-0.030517578125,-0.79345703125,0.457763671875,-8.190415382385254,35.12788391113281,-67.38467407226562,-27.395095825195312,0.0,0,False
3414,-0.0107421875,-0.0244140625,0.98583984375,0.18310546875,-0.79345703125,0.396728515625,-8.190415382385254,35.12788391113281,-67.38467407226562,-27.395095825195312,0.0,0,False
3424,-0.01171875,-0.0078125,0.986328125,0.152587890625,-0.762939453125,0.48828125,-8.190415382385254,35.12788391113281,-67.38467407226562,-27.395095825195312,0.0,0,False
3434,-0.01220703125,-0.01171875,0.98974609375,0.030517578125,-0.732421875,0.30517578125,-8.190415382385254,35.12788391113281,-67.38467407226562,-27.474363327026367,0.0,0,False
3444,-0.0126953125,-0.02734375,0.98828125,0.1220703125,-0.67138671875,0.42724609375,-8.190415382385254,35.12788391113281,-67.38467407226562,-27.474363327026367,0.0,0,False
3454,-0.01806640625,-0.02099609375,0.98779296875,0.152587890625,-0.67138671875,0.457763671875,-8.190415382385254,35.12788391113281,-67.38467407226562,-27.474363327026367,0.0,0,False
3464,-0.0205078125,-0.0126953125,0.98779296875,0.091552734375,-0.79345703125,0.396728515625,-8.190415382385254,35.12788391113281,-67.38467407226562,-27.691030502319336,0.0,0,False
3474,-0.01806640625,-0.01220703125,0.990234375,0.030517578125,-0.79345703125,0.42724609375,-8.190415382385254,35.12788391113281,-67.38467407226562,-27.691030502319336,0.0,0,False
3484,-0.00927734375,-0.02197265625,0.984375,0.06103515625,-0.762939453125,0.396728515625,-9.614835739135742,35.12788391113281,-68.4213638305664,-27.691030502319336,0.0,0,False
3494,-0.005859375,-0.0234375,0.98974609375,0.06103515625,-0.701904296875,0.3662109375,-9.614835739135742,35.12788391113281,-68.4213638305664,-27.691030502319336,0.0,0,False
3509,-0.02001953125,-0.0146484375,0.98779296875,0.213623046875,-0.762939453125,0.335693359375,-9.614835739135742,35.12788391113281,-68.4213638305664,-27.3845272064209,0.0,0,False
3519,-0.02001953125,-0.0146484375,0.982421875,0.030517578125,-0.8544921875,0.274658203125,-9.614835739135742,35.12788391113281,-68.4213638305664,-27.3845272064209,0.0,0,False
3529,-0.009765625,-0.02099609375,0.98876953125,0.152587890625,-0.823974609375,0.3662109375,-9.614835739135742,35.12788391113281,-68.4213638305664,-27.3845272064209,0.0,0,False
3539,-0.00732421875,-0.0234375,0.98779296875,0.18310546875,-0.640869140625,0.457763671875,-9.614835739135742,35.12788391113281,-68.4213638305664,-27.754444122314453,0.0,0,False
3549,-0.00830078125,-0.0185546875,0.98876953125,0.152587890625,-0.701904296875,0.30517578125,-9.614835739135742,35.12788391113281,-68.4213638305664,-27.754444122314453,0.0,0,False
3559,-0.0146484375,-0.01513671875,0.98193359375,0.0,-0.701904296875,0.396728515625,-9.614835739135742,35.12788391113281,-68.4213638305664,-27.754444122314453,0.0,0,False
3569,-0.01953125,-0.0185546875,0.98681640625,0.091552734375,-0.732421875,0.396728515625,-9.614835739135742,35.12788391113281,-68.4213638305664,-27.3845272064209,0.0,0,False
3579,-0.01953125,-0.02197265625,0.98583984375,0.030517578125,-0.79345703125,0.30517578125,-9.614835739135742,35.12788391113281,-68.4213638305664,-27.3845272064209,0.0,0,False
3589,-0.0166015625,-0.01806640625,0.98681640625,0.1220703125,-0.8544921875,0.396728515625,-9.614835739135742,35.12788391113281,-68.4213638305664,-27.3845272064209,0.0,0,False
3599,-0.01123046875,-0.0166015625,0.98974609375,0.1220703125,-0.91552734375,0.396728515625,-9.614835739135742,35.12788391113281,-68.4213638305664,-27.3845272064209,0.0,0,False
3613,-0.005859375,-0.01611328125,0.99169921875,0.06103515625,-0.732421875,0.30517578125,-8.012362480163574,34.590213775634766,-67.2118911743164,-27.638185501098633,0.0,0,False
3623,-0.01416015625,-0.021484375,0.98876953125,0.0,-0.762939453125,0.274658203125,-8.012362480163574,34.590213775634766,-67.2118911743164,-27.638185501098633,0.0,0,False
3633,-0.017578125,-0.0224609375,0.98681640625,0.06103515625,-0.640869140625,0.274658203125,-8.012362480163574,34.590213775634766,-67.2118911743164,-27.638185501098633,0.0,0,False
3643,-0.021484375,-0.01953125,0.98046875,0.1220703125,-0.79345703125,0.335693359375,-8.012362480163574,34.590213775634766,-67.2118911743164,-27.80729103088379,0.0,0,False
3653,-0.01904296875,-0.01904296875,0.9853515625,0.1220703125,-0.762939453125,0.335693359375,-8.012362480163574,34.590213775634766,-67.2118911743164,-27.80729103088379,0.0,0,False
3663,-0.0126953125,-0.017578125,0.98828125,0.1220703125,-0.9765625,0.3662109375,-8.012362480163574,34.590213775634766,-67.2118911743164,-27.80729103088379,0.0,0,False
3673,-0.0126953125,-0.01708984375,0.98681640625,0.1220703125,-0.79345703125,0.335693359375,-8.012362480163574,34.590213775634766,-67.2118911743164,-27.80729103088379,0.0,0,False
3683,-0.0078125,-0.01611328125,0.98974609375,0.152587890625,-0.67138671875,0.457763671875,-8.012362480163574,34.590213775634766,-67.2118911743164,-27.405664443969727,0.0,0,False
3693,-0.01220703125,-0.01416015625,0.98583984375,0.18310546875,-0.67138671875,0.335693359375,-8.012362480163574,34.590213775634766,-67.2118911743164,-27.405664443969727,0.0,0,False
3703,-0.01708984375,-0.015625,0.98828125,0.06103515625,-0.701904296875,0.396728515625,-8.012362480163574,34.590213775634766,-67.2118911743164,-27.405664443969727,0.0,0,False
3718,-0.01611328125,-0.0234375,0.98583984375,0.1220703125,-0.762939453125,0.335693359375,-8.012362480163574,34.590213775634766,-67.2118911743164,-27.775583267211914,0.0,0,False
3728,-0.01513671875,-0.01904296875,0.98046875,0.18310546875,-0.823974609375,0.457763671875,-8.012362480163574,34.590213775634766,-67.2118911743164,-27.775583267211914,0.0,0,False
3738,-0.01318359375,-0.0224609375,0.994140625,0.152587890625,-0.885009765625,0.30517578125,-9.2587308883667,35.48633575439453,-67.38467407226562,-27.775583267211914,0.0,0,False
3748,-0.0146484375,-0.0205078125,0.99365234375,0.152587890625,-0.732421875,0.335693359375,-9.2587308883667,35.48633575439453,-67.38467407226562,-27.595909118652344,0.0,0,False
3758,-0.01904296875,-0.01611328125,0.98486328125,0.091552734375,-0.732421875,0.42724609375,-9.2587308883667,35.48633575439453,-67.38467407226562,-27.595909118652344,0.0,0,False
3768,-0.01416015625,-0.021484375,0.9853515625,0.06103515625,-0.732421875,0.335693359375,-9.2587308883667,35.48633575439453,-67.38467407226562,-27.595909118652344,0.0,0,False
3778,-0.0185546875,-0.01953125,0.98779296875,0.091552734375,-0.701904296875,0.274658203125,-9.2587308883667,35.48633575439453,-67.38467407226562,-27.595909118652344,0.0,0,False
3788,-0.017578125,-0.01611328125,0.98974609375,0.091552734375,-0.79345703125,0.3662109375,-9.2587308883667,35.48633575439453,-67.38467407226562,-27.59062385559082,0.0,0,False
3798,-0.0126953125,-0.0146484375,0.9873046875,0.030517578125,-0.823974609375,0.244140625,-9.2587308883667,35.48633575439453,-67.38467407226562,-27.59062385559082,0.0,0,False
3808,-0.015625,-0.017578125,0.9833984375,0.06103515625,-0.885009765625,0.396728515625,-9.2587308883667,35.48633575439453,-67.38467407226562,-27.59062385559082,0.0,0,False
3823,-0.01513671875,-0.0234375,0.9833984375,0.244140625,-0.701904296875,0.42724609375,-9.2587308883667,35.48633575439453,-67.38467407226562,-27.907697677612305,0.0,0,False
3833,-0.02001953125,-0.0185546875,0.99267578125,0.244140625,-0.79345703125,0.335693359375,-9.2587308883667,35.48633575439453,-67.38467407226562,-27.907697677612305,0.0,0,False
3843,-0.01806640625,-0.01611328125,0.98681640625,0.152587890625,-0.8544921875,0.213623046875,-9.2587308883667,35.48633575439453,-67.38467407226562,-27.907697677612305,0.0,0,False
3853,-0.0087890625,-0.0205078125,0.98583984375,0.152587890625,-0.823974609375,0.3662109375,-9.08067798614502,33.51487350463867,-67.55745697021484,-27.907697677612305,0.0,0,False
3863,-0.009765625,-0.02001953125,0.986328125,0.18310546875,-0.67138671875,0.3662109375,-9.08067798614502,33.51487350463867,-67.55745697021484,-27.907697677612305,0.0,0,False
3873,-0.01220703125,-0.015625,0.9892578125,0.06103515625,-0.701904296875,0.457763671875,-9.08067798614502,33.51487350463867,-67.55745697021484,-27.907697677612305,0.0,0,False
3883,-0.02099609375,-0.013671875,0.98583984375,0.06103515625,-0.732421875,0.396728515625,-9.08067798614502,33.51487350463867,-67.55745697021484,-27.907697677612305,0.0,0,False
3893,-0.02001953125,-0.02099609375,0.98291015625,0.06103515625,-0.79345703125,0.30517578125,-9.08067798614502,33.51487350463867,-67.55745697021484,-27.796722412109375,0.0,0,False
3903,-0.01708984375,-0.02197265625,0.98779296875,0.152587890625,-0.823974609375,0.3662109375,-9.08067798614502,33.51487350463867,-67.55745697021484,-27.796722412109375,0.0,0,False
3918,-0.0126953125,-0.01416015625,0.9892578125,0.06103515625,-0.79345703125,0.3662109375,-9.08067798614502,33.51487350463867,-67.55745697021484,-27.796722412109375,0.0,0,False
3928,-0.0078125,-0.0166015625,0.98583984375,0.1220703125,-0.762939453125,0.396728515625,-9.08067798614502,33.51487350463867,-67.55745697021484,-27.669891357421875,0.0,0,False
3938,-0.0107421875,-0.0205078125,0.99072265625,0.152587890625,-0.67138671875,0.3662109375,-9.08067798614502,33.51487350463867,-67.55745697021484,-27.669891357421875,0.0,0,False
3948,-0.0166015625,-0.02099609375,0.986328125,0.1220703125,-0.732421875,0.335693359375,-9.08067798614502,33.51487350463867,-67.55745697021484,-27.669891357421875,0.0,0,False
3958,-0.01904296875,-0.01806640625,0.9873046875,0.1220703125,-0.732421875,0.274658203125,-9.08067798614502,33.51487350463867,-67.55745697021484,-27.669891357421875,0.0,0,False
3968,-0.0185546875,-0.0224609375,0.9873046875,0.091552734375,-0.762939453125,0.3662109375,-9.08067798614502,33.51487350463867,-67.55745697021484,-27.70159912109375,0.0,0,False
3978,-0.01416015625,-0.02294921875,0.986328125,0.18310546875,-0.823974609375,0.274658203125,-8.368468284606934,34.23176574707031,-67.55745697021484,-27.70159912109375,0.0,0,False
3988,-0.0126953125,-0.01123046875,0.98974609375,0.1220703125,-0.732421875,0.244140625,-8.368468284606934,34.23176574707031,-67.55745697021484,-27.70159912109375,0.0,0,False
3998,-0.015625,-0.01318359375,0.982421875,0.030517578125,-0.762939453125,0.3662109375,-8.368468284606934,34.23176574707031,-67.55745697021484,-27.77029800415039,0.0,0,False
4008,-0.00927734375,-0.02490234375,0.98779296875,0.0,-0.732421875,0.42724609375,-8.368468284606934,34.23176574707031,-67.55745697021484,-27.77029800415039,0.0,0,False
4023,-0.02001953125,-0.0185546875,0.9931640625,0.152587890625,-0.701904296875,0.457763671875,-8.368468284606934,34.23176574707031,-67.55745697021484,-27.77029800415039,0.0,0,False
4033,-0.02099609375,-0.0078125,0.98583984375,0.06103515625,-0.823974609375,0.335693359375,-8.368468284606934,34.23176574707031,-67.55745697021484,-27.669891357421875,0.0,0,False
4043,-0.01416015625,-0.01953125,0.98828125,0.030517578125,-0.762939453125,0.3662109375,-8.368468284606934,34.23176574707031,-67.55745697021484,-27.669891357421875,0.0,0,False
4054,-0.009765625,-0.025390625,0.98779296875,0.152587890625,-0.762939453125,0.396728515625,-8.368468284606934,34.23176574707031,-67.55745697021484,-27.669891357421875,0.0,0,False
4064,-0.01708984375,-0.01025390625,0.984375,0.18310546875,-0.762939453125,0.335693359375,-8.368468284606934,34.23176574707031,-67.55745697021484,-27.669891357421875,0.0,0,False
4074,-0.02099609375,-0.00537109375,0.98974609375,0.1220703125,-0.762939453125,0.42724609375,-8.368468284606934,34.23176574707031,-67.55745697021484,-27.527210235595703,0.0,0,False
4084,-0.01171875,-0.0234375,0.99072265625,0.06103515625,-0.762939453125,0.3662109375,-8.368468284606934,34.23176574707031,-67.55745697021484,-27.527210235595703,0.0,0,False
4094,-0.00732421875,-0.02587890625,0.98779296875,0.091552734375,-0.91552734375,0.335693359375,-8.368468284606934,34.23176574707031,-67.55745697021484,-27.527210235595703,0.0,0,False
4104,-0.01220703125,-0.01123046875,0.990234375,0.18310546875,-0.762939453125,0.30517578125,-8.368468284606934,34.23176574707031,-66.52076721191406,-27.85485076904297,0.0,0,False
4119,-0.01318359375,-0.01611328125,0.98583984375,0.0,-0.67138671875,0.396728515625,-8.368468284606934,34.23176574707031,-66.52076721191406,-27.85485076904297,0.0,0,False
4129,-0.017578125,-0.03125,0.9853515625,0.030517578125,-0.701904296875,0.30517578125,-8.368468284606934,34.23176574707031,-66.52076721191406,-27.85485076904297,0.0,0,False
4139,-0.02001953125,-0.01904296875,0.9912109375,0.213623046875,-0.79345703125,0.48828125,-8.368468284606934,34.23176574707031,-66.52076721191406,-27.83899688720703,0.0,0,False
4149,-0.02099609375,-0.005859375,0.990234375,0.091552734375,-0.79345703125,0.30517578125,-8.368468284606934,34.23176574707031,-66.52076721191406,-27.65403938293457,0.0,0,False
4159,-0.00732421875,-0.01318359375,0.9853515625,0.091552734375,-0.946044921875,0.396728515625,-8.368468284606934,34.23176574707031,-66.52076721191406,-27.65403938293457,0.0,0,False
4169,-0.00048828125,-0.02734375,0.990234375,0.0,-0.762939453125,0.274658203125,-8.368468284606934,34.23176574707031,-66.52076721191406,-27.65403938293457,0.0,0,False
4179,-0.0107421875,-0.0185546875,0.9912109375,0.06103515625,-0.6103515625,0.3662109375,-8.368468284606934,34.23176574707031,-66.52076721191406,-27.580055236816406,0.0,0,False
4189,-0.01904296875,-0.00537109375,0.98388671875,0.152587890625,-0.579833984375,0.335693359375,-8.368468284606934,34.23176574707031,-66.52076721191406,-27.580055236816406,0.0,0,False
4199,-0.02392578125,-0.015625,0.98974609375,0.0,-0.640869140625,0.396728515625,-8.368468284606934,34.23176574707031,-66.52076721191406,-27.580055236816406,0.0,0,False
4209,-0.01806640625,-0.02978515625,0.98388671875,0.091552734375,-0.8544921875,0.396728515625,-8.368468284606934,34.23176574707031,-66.52076721191406,-27.580055236816406,0.0,0,False
4225,-0.01318359375,-0.01220703125,0.994140625,0.18310546875,-0.946044921875,0.457763671875,-8.90262508392334,34.41099166870117,-66.34799194335938,-27.511356353759766,0.0,0,False
4235,-0.0078125,-0.009765625,0.98828125,0.1220703125,-0.762939453125,0.3662109375,-8.90262508392334,34.41099166870117,-66.34799194335938,-27.511356353759766,0.0,0,False
4245,-0.0048828125,-0.0205078125,0.99072265625,0.091552734375,-0.762939453125,0.30517578125,-8.90262508392334,34.41099166870117,-66.34799194335938,-27.511356353759766,0.0,0,False
4255,-0.01171875,-0.02392578125,0.9912109375,0.1220703125,-0.732421875,0.3662109375,-8.90262508392334,34.41099166870117,-66.34799194335938,-27.527210235595703,0.0,0,False
4265,-0.01904296875,-0.01171875,0.98486328125,0.06103515625,-0.67138671875,0.335693359375,-8.90262508392334,34.41099166870117,-66.34799194335938,-27.527210235595703,0.0,0,False
4275,-0.01806640625,-0.015625,0.98974609375,0.06103515625,-0.67138671875,0.3662109375,-8.90262508392334,34.41099166870117,-66.34799194335938,-27.527210235595703,0.0,0,False
4285,-0.01318359375,-0.02392578125,0.9873046875,0.06103515625,-0.79345703125,0.3662109375,-8.90262508392334,34.41099166870117,-66.34799194335938,-27.52192497253418,0.0,0,False
4295,-0.01123046875,-0.02001953125,0.98876953125,0.18310546875,-0.823974609375,0.335693359375,-8.90262508392334,34.41099166870117,-66.34799194335938,-27.52192497253418,0.0,0,False
4305,-0.017578125,-0.0107421875,0.98681640625,0.152587890625,-0.67138671875,0.396728515625,-8.90262508392334,34.41099166870117,-66.34799194335938,-27.52192497253418,0.0,0,False
4323,-0.0146484375,-0.025390625,0.99267578125,0.152587890625,-0.79345703125,0.42724609375,-8.90262508392334,34.41099166870117,-66.34799194335938,-27.56420135498047,0.0,0,False
4333,-0.01416015625,-0.0205078125,0.98828125,0.1220703125,-0.701904296875,0.396728515625,-8.90262508392334,34.41099166870117,-66.34799194335938,-27.56420135498047,0.0,0,False
4343,-0.017578125,-0.01123046875,0.98974609375,0.06103515625,-0.762939453125,0.274658203125,-8.724573135375977,33.51487350463867,-67.2118911743164,-27.56420135498047,0.0,0,False
4353,-0.01416015625,-0.005859375,0.984375,0.030517578125,-0.79345703125,0.396728515625,-8.724573135375977,33.51487350463867,-67.2118911743164,-27.474363327026367,0.0,0,False
4363,-0.01171875,-0.03125,0.98876953125,-0.091552734375,-0.67138671875,0.396728515625,-8.724573135375977,33.51487350463867,-67.2118911743164,-27.474363327026367,0.0,0,False
4373,-0.01123046875,-0.02587890625,0.98974609375,0.1220703125,-0.67138671875,0.335693359375,-8.724573135375977,33.51487350463867,-67.2118911743164,-27.474363327026367,0.0,0,False
4383,-0.02392578125,-0.01220703125,0.97998046875,0.152587890625,-0.701904296875,0.335693359375,-8.724573135375977,33.51487350463867,-67.2118911743164,-27.474363327026367,0.0,0,False
4393,-0.021484375,-0.0146484375,0.9892578125,0.152587890625,-0.823974609375,0.274658203125,-8.724573135375977,33.51487350463867,-67.2118911743164,-27.495502471923828,0.0,0,False
4403,-0.01416015625,-0.02587890625,0.98876953125,0.1220703125,-0.823974609375,0.3662109375,-8.724573135375977,33.51487350463867,-67.2118911743164,-27.495502471923828,0.0,0,False
4413,-0.00927734375,-0.02685546875,0.98388671875,0.152587890625,-0.79345703125,0.396728515625,-8.724573135375977,33.51487350463867,-67.2118911743164,-27.495502471923828,0.0,0,False
4427,-0.0146484375,-0.0107421875,0.99072265625,0.1220703125,-0.701904296875,0.244140625,-8.724573135375977,33.51487350463867,-67.2118911743164,-27.706884384155273,0.0,0,False
4438,-0.01806640625,-0.0107421875,0.98291015625,0.091552734375,-0.701904296875,0.335693359375,-8.724573135375977,33.51487350463867,-67.2118911743164,-27.706884384155273,0.0,0,False
4448,-0.0185546875,-0.0234375,0.9873046875,0.030517578125,-0.762939453125,0.335693359375,-8.724573135375977,33.51487350463867,-67.2118911743164,-27.706884384155273,0.0,0,False
4458,-0.01611328125,-0.0234375,0.986328125,0.1220703125,-0.762939453125,0.396728515625,-8.724573135375977,33.51487350463867,-67.2118911743164,-27.706884384155273,0.0,0,False
4468,-0.01513671875,-0.01611328125,0.98681640625,0.06103515625,-0.823974609375,0.335693359375,-9.08067798614502,34.590213775634766,-66.52076721191406,-27.622331619262695,0.0,0,False
4478,-0.0126953125,-0.0146484375,0.9912109375,0.06103515625,-0.885009765625,0.30517578125,-9.08067798614502,34.590213775634766,-66.52076721191406,-27.622331619262695,0.0,0,False
4488,-0.01123046875,-0.01904296875,0.98974609375,0.030517578125,-0.732421875,0.42724609375,-9.08067798614502,34.590213775634766,-66.52076721191406,-27.622331619262695,0.0,0,False
4498,-0.01123046875,-0.0234375,0.9873046875,0.06103515625,-0.79345703125,0.30517578125,-9.08067798614502,34.590213775634766,-66.52076721191406,-27.585338592529297,0.0,0,False
4508,-0.0166015625,-0.02099609375,0.9912109375,0.091552734375,-0.67138671875,0.3662109375,-9.08067798614502,34.590213775634766,-66.52076721191406,-27.585338592529297,0.0,0,False
4518,-0.01904296875,-0.0185546875,0.98779296875,0.06103515625,-0.823974609375,0.30517578125,-9.08067798614502,34.590213775634766,-66.52076721191406,-27.585338592529297,0.0,0,False
4531,-0.01806640625,-0.0185546875,0.9833984375,0.1220703125,-0.732421875,0.335693359375,-9.08067798614502,34.590213775634766,-66.52076721191406,-27.426803588867188,0.0,0,False
4541,-0.01025390625,-0.0234375,0.98876953125,0.0,-0.823974609375,0.335693359375,-9.08067798614502,34.590213775634766,-66.52076721191406,-27.426803588867188,0.0,0,False
4551,-0.01318359375,-0.0224609375,0.9873046875,0.1220703125,-0.732421875,0.54931640625,-9.08067798614502,34.590213775634766,-66.52076721191406,-27.426803588867188,0.0,0,False
4561,-0.01416015625,-0.01806640625,0.9853515625,0.091552734375,-0.640869140625,0.3662109375,-9.08067798614502,34.590213775634766,-66.52076721191406,-27.426803588867188,0.0,0,False
4571,-0.01611328125,-0.0166015625,0.9814453125,0.06103515625,-0.762939453125,0.3662109375,-9.08067798614502,34.590213775634766,-66.52076721191406,-27.32111167907715,0.0,0,False
4581,-0.015625,-0.01904296875,0.98583984375,0.030517578125,-0.8544921875,0.3662109375,-9.08067798614502,34.590213775634766,-66.52076721191406,-27.32111167907715,0.0,0,False
4591,-0.01318359375,-0.01806640625,0.986328125,0.091552734375,-0.762939453125,0.335693359375,-9.792887687683105,33.87331771850586,-66.17520904541016,-27.32111167907715,0.0,0,False
4601,-0.0126953125,-0.0185546875,0.98828125,0.0,-0.823974609375,0.274658203125,-9.792887687683105,33.87331771850586,-66.17520904541016,-27.405664443969727,0.0,0,False
4611,-0.0146484375,-0.015625,0.98876953125,0.1220703125,-0.701904296875,0.30517578125,-9.792887687683105,33.87331771850586,-66.17520904541016,-27.463794708251953,0.0,0,False
4635,-0.0185546875,-0.02001953125,0.9873046875,0.0,-0.732421875,0.396728515625,-9.792887687683105,33.87331771850586,-66.17520904541016,-27.463794708251953,0.0,0,False
4645,-0.0166015625,-0.02001953125,0.986328125,0.1220703125,-0.762939453125,0.335693359375,-9.792887687683105,33.87331771850586,-66.17520904541016,-27.606477737426758,0.0,0,False
4655,-0.015625,-0.015625,0.990234375,0.152587890625,-0.762939453125,0.335693359375,-9.792887687683105,33.87331771850586,-66.17520904541016,-27.606477737426758,0.0,0,False
4665,-0.01025390625,-0.01953125,0.9892578125,0.06103515625,-0.823974609375,0.396728515625,-9.792887687683105,33.87331771850586,-66.17520904541016,-27.606477737426758,0.0,0,False
4675,-0.01171875,-0.01806640625,0.990234375,0.091552734375,-0.701904296875,0.30517578125,-9.792887687683105,33.87331771850586,-66.17520904541016,-27.506071090698242,0.0,0,False
4685,-0.013671875,-0.0185546875,0.986328125,0.091552734375,-0.732421875,0.3662109375,-9.792887687683105,33.87331771850586,-66.17520904541016,-27.506071090698242,0.0,0,False
4695,-0.01708984375,-0.0185546875,0.9873046875,0.091552734375,-0.732421875,0.396728515625,-9.792887687683105,33.87331771850586,-66.17520904541016,-27.506071090698242,0.0,0,False
4705,-0.01806640625,-0.01904296875,0.98486328125,0.06103515625,-0.762939453125,0.396728515625,-9.792887687683105,33.87331771850586,-66.17520904541016,-27.506071090698242,0.0,0,False
4715,-0.0146484375,-0.017578125,0.98046875,0.1220703125,-0.67138671875,0.3662109375,-10.683150291442871,35.84477996826172,-67.73023986816406,-27.204853057861328,0.0,0,False
